1325,83,13.0559,35.168,1.1649,3.4255,2.5276,3,12.6598,1.1674,collision,0.7672,6.7321
1326,76,12.9288,34.5994,1.212,3.0995,2.4305,3,13.7224,1.2123,collision,0.9138,8.6005
1327,99,13.5373,37.6905,1.1171,2.8596,2.2206,3,11.5435,1.1176,collision,0.6142,5.3367
1328,85,13.1066,35.0368,1.1346,2.7329,2.5342,3,12.5485,1.1351,collision,0.7164,5.8495
1329,83,13.2374,36.1956,1.1568,2.4935,1.5507,3,12.9073,1.1562,collision,0.7483,7.4562
1330,104,13.7205,38.2409,1.118,3.4036,2.1373,3,11.3436,1.1185,collision,0.8858,5.4108
1331,92,13.2154,35.9198,1.2305,2.9374,2.0199,3,13.0106,1.2308,collision,0.7151,4.5556
1332,104,13.5109,37.4403,1.0442,3.5882,2.4115,3,11.7237,1.0442,collision,0.5435,7.7469
1333,81,12.77,33.5281,1.1344,2.5313,2.1572,3,13.4695,1.1364,landed,0.8205,7.524
1334,95,13.166,36.0544,1.1018,3.1476,1.9215,3,12.188,1.103,collision,0.5498,5.7802
1335,103,13.5733,37.5363,1.0362,3.0406,2.5251,3,11.7081,1.0357,collision,0.6601,4.2546
1336,100,13.3684,36.5183,1.0906,2.836,2.3677,3,12.5119,1.0892,collision,0.7177,3.1736
1337,16,2.1991,9.7773,1.7085,3.5336,3.0336,1,18.6766,1.7083,collision,1.7162,14.0925
1338,102,13.5118,36.8538,1.076,2.9067,2.742,3,12.1803,1.0775,collision,0.6948,6.9291
1339,87,13.1919,35.8917,1.1484,3.3782,2.5593,3,12.8125,1.1497,collision,0.6929,5.5139
1340,90,13.7329,38.1981,1.1982,3.2879,2.8066,3,11.927,1.1974,collision,0.8946,11.2575
1341,75,12.7034,33.4033,1.2462,4.1045,2.3298,3,13.4052,1.2462,collision,0.9586,7.8736
1342,113,13.6746,37.9976,1.0382,2.8649,2.6062,3,10.997,1.0378,collision,0.7407,6.965
1343,128,13.567,38.1301,1.1251,2.9584,3.2733,3,10.8129,1.1247,collision,0.9179,14.2789
1344,90,12.616,33.1654,1.0543,2.4978,2.6641,3,13.7491,1.0519,landed,0.7434,8.2849
1345,59,8.3136,27.1247,1.2195,3.0938,2.8865,2,15.2166,1.2201,collision,1.1542,15.313
1346,119,13.6252,37.8635,0.9646,2.8479,2.5179,3,11.4402,0.9656,collision,0.7549,4.1436
1347,98,13.565,36.9593,1.1104,2.8904,2.7019,3,12.0754,1.1098,collision,0.7055,4.7655
1348,24,3.232,14.9717,1.5357,3.9086,2.1441,1,17.2872,1.5372,collision,1.6602,18.0639
1349,92,13.5146,37.6396,1.2117,3.7114,2.9445,3,11.8388,1.2137,collision,0.8193,5.8759
1350,94,13.5087,37.4653,1.2099,2.6597,2.2606,3,11.3949,1.2099,collision,0.8817,5.44
1351,59,8.2949,26.759,1.2132,3.1955,2.1874,2,15.2034,1.2139,collision,1.1058,10.5585
1352,100,13.3248,35.9808,1.0727,3.6311,2.5713,3,12.5175,1.0731,collision,0.6721,7.038
1353,100,13.557,37.618,1.1279,2.7618,2.2307,3,11.9785,1.126,collision,0.8748,6.9838
1354,111,13.7379,38.4703,1.0298,2.5307,2.464,3,12.0501,1.0297,collision,0.7687,7.6203
1355,57,7.1881,20.4367,0.9498,4.2183,2.879,2,16.3385,0.9503,collision,0.9472,13.4496
1356,132,13.7777,37.789,0.9583,2.8949,2.4358,3,11.5599,0.9586,collision,1.092,12.192
1357,53,7.0555,19.9697,1.0889,2.6534,1.7639,2,17.0591,1.0882,collision,0.9772,13.582
1358,56,6.9196,19.1762,1.0106,2.9215,2.3736,2,16.8866,1.0114,collision,0.9904,15.0266
1359,57,6.9934,19.6548,0.997,2.2934,2.3612,2,16.5919,0.9974,collision,1.0169,12.3408
1360,84,8.3113,26.5337,0.9582,2.8526,2.2605,2,15.2348,0.9578,collision,0.9162,10.1896
1361,94,8.4193,27.1724,0.8759,2.4684,2.3941,2,13.9937,0.8751,collision,1.2635,14.8245
1362,61,6.9224,19.2836,1.0075,2.5775,2.3942,2,16.1723,1.0075,collision,0.9399,14.9789
1363,130,13.9402,38.2792,0.9236,2.8891,2.5389,3,12.5073,0.9219,collision,0.9015,10.4262
1364,138,13.9337,39.0366,0.9456,2.602,2.0688,3,11.2499,0.9456,landed,0.8963,4.7729
1365,79,8.4104,26.9003,1.0818,2.3165,2.6073,2,15.5766,1.0811,collision,0.9703,15.8215
1366,33,2.846,12.7063,1.2078,3.3921,2.5163,1,18.2178,1.2111,collision,1.4499,14.5227
1367,68,8.385,26.2584,1.1999,2.7838,2.9781,2,16.5858,1.1982,collision,1.0488,14.0257
1368,87,12.7474,32.8955,1.1366,3.4654,2.299,3,14.3489,1.137,collision,1.101,9.4683
1369,71,8.3077,26.4067,1.0785,5.9883,2.7575,2,15.6778,1.0776,collision,1.2354,8.2395
1370,47,6.6529,18.0955,1.1817,3.4759,2.3238,2,18.0804,1.1814,collision,1.0906,16.3817
1371,51,6.7536,18.5159,1.1573,3.1079,2.3069,2,17.6718,1.1562,collision,1.1289,16.5329
1372,166,20.9065,56.0109,0.9878,2.9151,3.0765,4,12.9055,0.9862,landed,0.9777,10.8091
1373,105,13.4994,36.6132,0.9867,2.8083,2.4376,3,13.9119,0.986,collision,0.6809,4.0939
1374,45,3.1725,14.3654,0.8938,2.7781,2.3716,1,15.164,0.8946,collision,0.9848,6.9519
1375,163,20.8643,56.0845,0.9901,3.2996,2.7808,4,12.8759,0.9897,landed,1.0333,10.2749
1376,109,13.7521,38.1206,0.9817,2.2516,2.6714,3,12.4201,0.9831,landed,0.6989,3.2755
1377,113,14.0426,39.2256,0.9762,2.8579,3.259,3,12.3865,0.9774,collision,0.6993,4.0024
1378,160,20.9639,56.8177,1.0033,2.7216,2.8642,4,13.0599,1.0036,landed,0.83,9.2783
1379,81,7.9017,24.2585,0.9859,2.586,2.6498,2,14.2065,0.9861,collision,1.011,8.6801
1380,107,13.5004,36.5559,1.019,2.9645,2.4945,3,13.4446,1.02,collision,0.8116,6.0764
1381,47,3.3057,14.9943,1.005,2.8143,2.9858,1,14.641,1.0068,collision,1.4932,8.5033
1382,118,13.3625,35.9054,0.9573,2.3775,2.4946,3,13.4121,0.9566,collision,0.9226,6.575
1383,110,13.2798,35.8005,0.9882,2.8074,2.3882,3,14.1907,0.9872,collision,0.7841,6.2423
1384,173,27.1289,57.0588,0.9762,2.3603,3.1792,5,11.8227,0.9763,goal,1.2378,10.383
1385,38,3.2955,14.9133,1.2368,2.8855,2.8425,1,18.0991,1.2371,collision,1.0112,18.7087
1386,97,13.1188,34.9924,1.0227,2.5847,3.4674,3,13.465,1.024,collision,0.6543,4.3829
1387,92,13.29,36.1668,1.106,2.2815,2.8459,3,13.7906,1.1057,collision,0.6949,2.792
1388,39,3.2046,14.7918,1.1789,2.8416,2.6537,1,15.5032,1.1768,collision,1.8187,14.6468
1389,37,3.1776,14.5538,1.184,3.0211,2.7552,1,15.2076,1.184,collision,1.4566,13.7141
1390,38,3.18,14.462,1.1695,2.5635,3.1671,1,15.0742,1.171,collision,1.7754,17.9235
1391,50,7.0556,19.5955,1.216,2.129,2.9151,2,17.2801,1.2133,collision,1.0779,13.6671
1392,157,27.0147,57.1094,1.0274,2.61,2.7937,5,12.8872,1.0266,goal,0.9086,5.0211
1393,47,6.5078,17.1554,1.0829,2.5803,2.3699,2,18.5293,1.0838,collision,1.1391,18.2495
1394,48,3.7535,17.2507,1.146,3.0939,2.2696,1,18.1355,1.1456,collision,1.0608,20.4409
1395,84,7.9296,24.2645,0.9641,3.0659,2.7791,2,14.3219,0.9636,collision,0.9962,11.3834
1396,110,13.4582,36.2492,1.0506,3.4791,2.3659,3,13.5308,1.0513,collision,0.9587,5.7617
1397,37,3.3072,15.1879,1.2165,2.6347,2.2319,1,18.4309,1.2147,collision,1.0727,17.4414
1398,102,13.6811,37.7384,1.0704,2.7219,3.2791,3,13.1449,1.0693,collision,0.7644,4.5432
1399,174,21.0237,57.049,1.0139,2.3847,2.0292,4,12.8864,1.0139,landed,0.8811,8.8167
1400,121,13.4707,36.2129,1.0124,2.1939,2.2818,3,13.6328,1.0118,collision,0.7305,5.7533
1401,92,8.4043,26.7768,1.0452,2.373,2.7127,2,16.2376,1.0445,collision,0.7807,15.1403
1402,63,6.5507,17.442,1.0483,2.9739,2.1471,2,17.9924,1.0464,collision,0.9716,14.0802
1403,198,21.0739,56.7956,0.9668,3.0884,2.7541,4,13.4149,0.9669,landed,0.8909,7.5113
1404,132,13.4041,35.9973,0.9788,2.6912,2.9172,3,14.295,0.9786,collision,0.8243,5.8159
1405,136,13.3886,35.9871,0.9222,3.06,2.2928,3,13.7999,0.9228,collision,0.9064,3.48
1406,65,6.8775,18.9603,1.0137,2.7506,2.393,2,17.4547,1.0133,collision,0.7899,12.243
1407,54,3.3371,15.1287,1.1443,2.1882,2.791,1,18.119,1.1443,collision,0.9858,14.436
1408,109,13.4311,36.0404,1.1091,3.3212,2.4316,3,14.2963,1.1098,collision,0.7355,3.4035
1409,62,6.6442,17.8109,1.0888,3.32,2.5205,2,17.4041,1.0905,collision,1.0557,13.2077
1410,117,13.4714,36.7923,0.9901,3.2276,3.1613,3,14.0709,0.9904,collision,0.7636,5.4227
1411,118,13.5255,36.6119,1.0719,2.9739,2.8603,3,13.8399,1.0715,collision,0.71,3.111
1412,115,13.4305,36.008,1.0881,2.9081,3.0854,3,14.4787,1.0889,collision,0.8271,3.6609
1413,37,2.2972,9.852,1.1824,2.4364,2.0375,1,19.2728,1.1834,collision,1.1585,18.1817
1414,136,12.7771,33.6966,0.993,3.3935,2.6398,3,15.3715,0.9922,landed,0.7799,7.2115
1415,73,3.2394,14.5424,0.9392,2.9636,2.8757,1,18.5912,0.9386,collision,0.6753,19.367
1416,168,13.5232,37.0021,0.9111,2.9463,3.6531,3,14.5831,0.9104,collision,0.6711,6.9291
1417,240,8.2033,26.3873,0.9481,2.9937,2.8743,2,16.3588,0.9479,collision,1.0028,15.9229
1418,134,2.4964,11.8038,0.9699,2.6734,3.0832,1,18.1435,0.9697,landed,0.6723,17.4047
1419,267,8.1669,26.3726,1.0544,2.8332,2.4173,2,17.2392,1.0548,collision,0.7616,16.9661
1420,141,13.3427,36.1027,0.9017,2.9914,2.7139,3,13.9922,0.9003,collision,0.5986,5.4034
1421,206,13.4274,36.082,0.9215,2.736,2.7276,3,14.3392,0.9212,collision,1.0257,5.9424
1422,234,13.3928,36.6011,0.8914,2.5259,2.7157,3,14.8062,0.8921,collision,0.7899,5.5289
1423,110,2.5351,11.2923,0.8614,3.0739,2.8082,1,17.7621,0.8614,landed,0.6707,17.5119
1424,76,2.3843,10.1411,0.8706,2.6891,2.6436,1,18.592,0.8686,collision,0.7058,14.155
1425,186,1.6849,10.2559,0.7798,2.5665,2.5911,1,17.5117,0.7804,landed,0.7415,17.965
1426,174,-0.5741,10.0485,0.5101,2.3944,3.0614,1,17.1744,0.51,landed,0.5328,17.8322
1427,170,13.4352,36.1924,0.8099,2.4238,2.8624,3,14.1964,0.8095,collision,0.7615,5.6394
1428,91,3.0302,13.895,0.8568,2.5737,2.4593,1,16.8987,0.8565,landed,0.7645,17.3771
1429,51,2.3965,10.4263,0.8511,2.6267,2.4015,1,18.2798,0.8503,landed,0.8287,16.3528
1430,75,3.0189,13.1553,0.8623,2.6682,2.1927,1,17.2274,0.8621,landed,0.705,16.7208
1431,169,13.3118,35.8679,0.8535,2.6591,2.8196,3,14.326,0.8544,collision,0.7008,8.0213
1432,102,8.1757,26.787,0.9673,2.034,2.5928,2,16.1142,0.9688,collision,0.7949,16.5628
1433,190,27.0009,57.019,0.9387,2.761,2.6009,5,13.4636,0.9382,goal,0.791,4.6728
1434,96,13.1783,35.4155,1.1166,2.9619,3.0548,3,12.7834,1.1184,collision,0.7736,4.0682
1435,88,13.0969,34.9592,1.1001,2.8554,2.9587,3,13.0076,1.0993,collision,0.6687,3.8955
1436,85,13.237,34.9886,1.1782,2.9199,2.4956,3,12.2937,1.1783,collision,0.8697,4.1531
1437,123,27.0145,57.1144,1.2178,2.4009,2.8501,5,11.9358,1.2181,goal,0.9398,6.4555
1438,93,13.5512,37.9865,1.1466,2.8942,2.7437,3,11.2171,1.1454,collision,0.8625,9.883
1439,111,13.664,38.7502,0.9942,2.3898,2.568,3,10.6242,0.9943,collision,0.8343,8.6026
1440,148,26.8621,57.2322,1.1241,2.7658,2.7932,5,12.219,1.1229,goal,1.1208,5.9458
1441,122,26.7697,57.2123,1.268,2.8132,2.6126,5,12.2818,1.2676,goal,0.9241,4.686
1442,77,13.4519,37.9056,1.3517,2.6925,3.125,3,12.4672,1.3494,collision,0.9494,12.3019
1443,119,26.7133,57.3228,1.2608,3.5387,3.6248,5,12.7086,1.2606,goal,1.1583,6.8191
1444,127,26.8052,57.0756,1.2637,2.3305,2.9804,5,12.1332,1.262,goal,0.9269,4.2055
1445,111,26.6927,57.1111,1.3384,3.4261,2.6304,5,12.1512,1.3363,goal,0.8609,4.7161
1446,80,13.4751,38.1644,1.2705,2.4707,2.0161,3,11.9222,1.2703,collision,1.0921,13.4354
1447,123,26.7601,57.3604,1.2461,2.7361,2.6134,5,11.3207,1.2456,goal,0.9198,4.3384
1448,86,13.5472,38.3815,1.2143,2.7609,2.999,3,11.1899,1.2132,collision,0.7253,8.0406
1449,121,20.7866,56.9111,1.212,2.6522,3.0792,4,12.1844,1.2118,landed,0.8866,5.6904
1450,116,26.7266,57.0547,1.3042,2.5898,2.3445,5,12.6933,1.3042,goal,1.0743,5.5711
1451,13,-0.9638,5.2574,1.2737,3.0118,1.7633,0,11.8086,1.2746,collision,2.1783,8.2715
1452,80,13.3034,37.3298,1.2721,2.9164,3.0002,3,11.756,1.2726,collision,1.0945,8.3169
1453,71,13.4086,37.7494,1.3337,2.7463,3.3052,3,12.8312,1.3312,collision,0.9599,7.9802
1454,80,13.5249,37.5451,1.2693,2.7831,2.645,3,11.1694,1.2697,collision,0.7689,7.0554
1455,69,13.2036,36.8359,1.3549,2.1754,2.0762,3,11.4406,1.3531,collision,0.7103,8.0152
1456,110,26.7584,57.0127,1.2697,2.744,2.9988,5,11.0753,1.2692,goal,1.0463,7.4519
1457,97,13.7551,38.9886,1.0778,2.6156,3.0943,3,10.6392,1.0787,collision,1.1186,4.8205
1458,67,13.2837,37.1153,1.3438,3.6074,3.6611,3,13.2434,1.3425,collision,1.0132,11.6895
1459,120,27.0049,57.2264,1.3042,2.9553,2.6974,5,12.8405,1.3034,goal,1.0631,5.6503
1460,107,26.6906,57.0596,1.3558,2.6576,2.4022,5,13.2352,1.356,goal,1.0586,5.9742
1461,123,26.6829,57.1644,1.2165,2.8709,3.4726,5,11.3763,1.217,goal,1.1304,6.8757
1462,81,13.3483,37.5783,1.2666,2.6193,2.6712,3,11.7134,1.2655,collision,0.8985,7.6702
1463,73,13.5071,37.287,1.3684,2.7921,2.6751,3,12.8146,1.3665,collision,0.8613,6.6429
1464,73,13.392,37.6688,1.3283,2.9613,2.6791,3,12.0548,1.3282,collision,0.7993,3.3046
1465,72,13.2815,37.2648,1.3249,2.2337,3.225,3,12.2909,1.3246,collision,0.9027,8.0101
1466,57,12.6876,34.2521,1.5145,3.1402,3.2336,3,13.9158,1.515,collision,0.8115,10.4638
1467,65,13.0214,35.8837,1.393,2.4252,2.9221,3,13.1912,1.3941,collision,0.7615,6.3482
1468,37,7.6746,24.4329,1.6776,3.1788,3.5946,2,16.6817,1.6782,collision,1.4281,13.9872
1469,77,13.4746,37.7947,1.3415,3.8383,3.6038,3,11.9331,1.3397,collision,1.224,6.7696
1470,107,26.7437,57.2124,1.3746,2.5087,2.781,5,13.2468,1.3747,goal,0.8659,4.8905
1471,104,26.6657,57.1762,1.3975,2.4619,3.0812,5,12.6335,1.396,goal,1.0683,5.5225
1472,104,26.6669,57.199,1.3446,2.3358,2.1039,5,13.2242,1.3438,goal,0.8874,5.0438
1473,114,26.8376,57.135,1.2827,2.4284,2.6505,5,12.4602,1.2835,goal,0.9553,7.6632
1474,74,13.367,37.5997,1.2613,2.7249,2.3663,3,12.532,1.2609,collision,0.8651,10.6796
1475,69,12.9263,34.9591,1.3463,3.061,3.264,3,13.0458,1.3457,collision,1.0264,9.395
1476,82,13.2481,37.0837,1.3285,2.4151,2.5035,3,12.0136,1.328,collision,1.0567,10.1452
1477,87,13.3681,37.3701,1.2051,2.1102,2.8388,3,11.9828,1.2049,collision,1.1054,4.4505
1478,122,26.8239,57.1357,1.2041,2.6922,2.2598,5,13.0583,1.2022,goal,0.8507,5.6696
1479,66,12.7369,34.3984,1.3465,2.361,3.0623,3,13.122,1.3454,collision,0.8321,6.3366
1480,37,7.7458,24.3321,1.6777,2.532,2.4525,2,17.3463,1.6758,collision,1.1758,14.4096
1481,122,26.7666,57.1115,1.2402,3.0862,3.6524,5,12.9788,1.2387,goal,0.9502,4.8515
1482,69,12.7806,34.2604,1.376,2.7276,2.9086,3,14.1878,1.376,collision,1.0617,10.8642
1483,72,12.7694,34.2528,1.2641,2.9082,2.8296,3,13.029,1.2632,collision,1.0826,9.0333
1484,54,7.8624,24.2497,1.1598,3.1127,2.5784,2,15.8361,1.1596,collision,1.2377,7.3938
1485,73,12.828,34.2557,1.205,2.921,2.7519,3,13.1223,1.2056,collision,0.9984,9.0452
1486,85,13.226,36.6009,1.1398,2.3823,2.9594,3,12.8301,1.1406,landed,0.7302,9.1012
1487,77,13.4892,38.1474,1.2401,3.4917,2.2147,3,12.841,1.2403,collision,0.8102,10.7429
1488,79,13.0417,35.9094,1.2356,2.8284,2.5544,3,12.603,1.2337,collision,0.873,13.6185
1489,72,13.2385,36.3994,1.2987,2.502,3.2148,3,12.6223,1.2962,landed,0.7944,7.2667
1490,85,13.7912,38.5675,1.2009,2.7964,2.4217,3,12.2567,1.2018,collision,0.9791,5.2669
1491,45,7.601,23.6618,1.4744,2.9838,2.5448,2,15.4714,1.4734,landed,1.2616,4.2256
1492,89,13.1034,36.2364,1.1836,3.1319,2.9827,3,12.6069,1.1841,collision,0.8338,7.5567
1493,74,13.1508,36.2723,1.2799,2.8916,3.2613,3,13.4973,1.2813,landed,0.9223,9.9438
1494,126,26.6825,57.0418,1.164,2.2633,2.4184,5,12.3363,1.1633,goal,0.8293,4.644
1495,125,20.8514,56.4991,1.2282,2.7215,2.6152,4,13.1353,1.2283,landed,1.0792,6.1267
1496,88,13.0294,35.8021,1.1844,2.2189,2.7441,3,11.9625,1.1844,collision,1.0924,8.1905
1497,129,26.6969,57.1907,1.1754,3.0815,2.5861,5,13.1316,1.1738,goal,0.8282,4.7182
1498,82,13.074,35.731,1.1915,2.9226,2.6504,3,13.0668,1.1895,collision,0.727,4.8499
1499,85,13.4669,36.8631,1.1819,2.941,3.0767,3,12.6976,1.1841,collision,0.9191,7.5386
1500,64,12.3676,32.2914,1.3433,2.6195,2.367,3,15.2668,1.3434,collision,0.7731,9.2263
1501,87,13.5358,38.0965,1.2499,3.2628,1.854,3,13.197,1.2505,collision,1.1377,15.4057
1502,87,13.3214,37.1723,1.158,2.5088,2.4713,3,12.7917,1.1578,collision,0.7551,6.0536
1503,81,12.253,31.8135,1.0918,2.2486,2.4117,3,14.5724,1.0909,collision,0.8524,10.943
1504,186,26.7099,57.0488,0.9128,2.869,2.52,5,12.1489,0.9114,goal,0.9548,5.6555
1505,96,12.3411,32.0533,1.1491,2.9965,2.9553,3,14.1907,1.1497,collision,0.8419,10.5203
1506,80,11.6925,28.8795,1.109,2.8199,2.7828,3,15.8127,1.109,landed,1.099,9.6371
1507,164,26.9352,57.0021,1.023,2.7257,2.3241,5,13.4348,1.0234,goal,0.9034,4.7409
1508,130,20.6302,55.9831,1.2393,2.5032,2.9027,4,13.5134,1.2384,landed,0.9305,5.0727
1509,77,12.7386,33.9183,1.2788,3.5481,3.0954,3,14.0896,1.2782,collision,0.7681,8.3411
1510,35,6.7378,19.1525,1.4368,1.9881,2.9277,2,18.8828,1.4355,landed,1.3112,19.2094
1511,108,14.3018,40.2998,1.1728,2.8191,3.4973,3,13.204,1.1714,collision,1.1428,21.9034
1512,97,13.8347,38.0353,1.168,3.2687,3.1743,3,12.8122,1.1699,collision,1.0619,16.6214
1513,162,21.0276,56.9936,1.0687,2.8203,3.3954,4,12.2738,1.0682,landed,1.0541,6.7544
1514,47,7.8053,24.2967,1.4774,2.4856,3.326,2,17.0095,1.4795,collision,1.1328,13.3847
1515,93,13.3435,36.0798,1.1368,2.9195,2.3071,3,12.2161,1.1358,collision,1.0641,10.3575
1516,76,13.2412,35.4943,1.2795,2.9066,3.0388,3,13.0309,1.2799,collision,0.8743,6.3538
1517,136,20.676,56.0848,1.1842,3.3176,3.4225,4,12.6208,1.1839,landed,1.0851,6.8496
1518,69,13.0391,34.3441,1.3927,3.5849,3.541,3,14.1198,1.3904,collision,0.7603,5.9132
1519,79,13.2664,36.1059,1.2022,2.9296,2.4887,3,13.4488,1.2027,collision,0.6958,8.919
1520,126,20.8213,56.3439,1.2085,2.6632,2.4628,4,13.288,1.2095,landed,0.9038,6.7918
1521,79,13.1164,36.0416,1.2657,2.7123,2.339,3,13.0657,1.262,collision,0.8603,3.5341
1522,73,13.0046,35.4314,1.289,2.7587,2.8789,3,13.1391,1.2905,collision,0.8026,5.4869
1523,89,13.4103,36.8176,1.1928,2.5562,2.5943,3,12.7094,1.1933,collision,0.859,9.0176
1524,88,13.1353,35.6805,1.1068,3.3932,2.8031,3,13.5122,1.1057,collision,0.7632,4.7725
1525,163,27.7631,57.2288,1.083,3.2317,3.2794,5,13.3568,1.0839,goal,0.7148,4.4789
1526,135,26.8615,57.0337,1.2192,2.8156,2.6758,5,13.4747,1.2199,goal,0.791,3.2288
1527,82,12.8718,35.0629,1.2057,2.0548,2.2182,3,13.8926,1.205,collision,0.8251,7.3784
1528,149,27.1437,57.1526,1.0901,2.2044,2.5858,5,13.8374,1.0889,goal,0.7717,4.6671
1529,143,26.8923,57.1849,1.152,3.2224,2.8016,5,14.0578,1.1508,goal,0.7564,5.4772
1530,85,13.4344,37.4893,1.202,2.3194,2.7903,3,13.7285,1.2018,collision,0.9451,10.2817
1531,47,7.7968,24.4204,1.43,2.6827,3.2859,2,17.4081,1.4293,collision,1.0225,13.8688
1532,67,12.8333,34.359,1.3997,2.5445,2.7933,3,14.6565,1.4013,collision,0.7824,7.9901
1533,25,3.2217,14.3289,1.5804,2.0658,2.219,1,17.9555,1.584,collision,1.452,19.0362
1534,24,3.1625,14.5282,1.5206,1.9691,1.7239,1,18.2253,1.5219,collision,1.2354,16.3304
1535,60,12.4418,32.6242,1.4821,2.7768,2.7251,3,15.556,1.4805,collision,0.8688,9.347
1536,94,13.6126,38.3654,1.1663,2.3134,2.9777,3,12.6443,1.1664,collision,1.0747,15.56
1537,128,14.859,43.9313,1.071,2.6165,2.7977,3,14.5005,1.0706,landed,0.9787,22.5255
1538,91,13.5013,37.4195,1.1743,2.5363,2.6771,3,13.4603,1.172,collision,0.9691,13.3745
1539,52,8.1214,25.3251,1.2651,2.0227,2.7032,2,16.4977,1.2675,collision,1.1677,16.3966
1540,131,20.8069,56.6832,1.1556,2.3423,2.6335,4,13.4083,1.1547,landed,1.0967,7.0576
1541,102,18.628,45.4906,1.196,2.6534,3.1917,4,14.8226,1.1959,landed,1.0846,16.94
1542,50,7.7732,24.2629,1.3991,2.349,3.8678,2,15.6816,1.4006,collision,1.2507,10.4912
1543,35,3.2858,15.1713,1.3944,2.0554,2.6872,1,14.9913,1.3918,collision,2.1375,16.2907
1544,115,19.5073,47.804,1.2164,3.0991,2.7206,4,13.5423,1.2163,collision,1.098,16.5168
1545,26,3.136,14.7898,1.4346,2.646,3.0073,1,17.8205,1.434,collision,1.2697,16.9572
1546,66,7.9906,25.2702,1.2385,2.3805,3.3595,2,16.5326,1.2386,collision,1.1896,12.7523
1547,155,20.8133,55.9783,1.1063,2.598,2.6172,4,13.634,1.106,landed,0.9478,8.7536
1548,38,6.5975,18.0123,1.5189,2.5331,3.4432,2,18.7676,1.5175,collision,1.1347,17.5998
1549,98,13.2181,35.0992,1.1895,1.9583,3.2371,3,13.6864,1.1887,collision,0.8408,7.5242
1550,20,2.3056,10.0895,1.4782,2.8797,1.8281,1,19.6409,1.4762,collision,1.6892,18.8287
1551,108,13.049,34.5752,1.0838,2.7693,3.152,3,14.7682,1.0849,collision,0.7552,7.0141
1552,131,13.021,33.8874,1.0339,3.4854,2.5472,3,14.8213,1.0328,collision,1.0341,6.7651
1553,20,-0.7646,6.1994,1.2105,2.8056,2.6782,0,20.062,1.2131,collision,1.9693,21.8121
1554,71,3.7585,16.6741,1.1545,3.0742,3.3415,1,17.8428,1.1555,collision,1.2375,13.0412
1555,185,19.2048,47.641,1.0516,2.7728,3.7133,4,15.503,1.0505,landed,1.1369,13.1632
1556,171,19.6134,49.654,0.9934,3.0875,3.1676,4,14.9606,0.9935,landed,0.9068,13.351
1557,206,27.1926,57.3025,0.9876,3.3204,3.2678,5,14.4466,0.9879,goal,0.8354,3.37
1558,26,-0.731,6.2443,1.1469,2.5678,2.4209,0,17.8462,1.1464,collision,2.8987,17.8225
1559,83,6.6338,17.6882,1.0493,2.98,3.1412,2,18.2364,1.0487,collision,1.5638,14.6955
1560,139,13.0198,34.2676,0.8392,2.6456,2.8423,3,15.7958,0.8388,collision,0.6026,7.1725
1561,159,18.9111,45.6963,1.0305,2.4408,2.9998,4,15.7382,1.0314,landed,1.0011,13.603
1562,111,13.0065,34.2506,1.097,2.2537,3.4578,3,15.5973,1.0979,collision,0.7502,10.3639
1563,181,19.4012,48.4912,0.9409,2.5947,2.8287,4,14.894,0.9396,landed,0.9722,10.6978
1564,190,19.2604,47.0956,0.924,2.77,3.5801,4,15.2641,0.9242,landed,0.8554,10.1392
1565,182,14.7463,43.2845,0.8342,2.3314,2.9188,3,15.4462,0.8336,collision,0.8299,11.4036
1566,144,13.1001,34.2466,0.8643,2.3718,3.0723,3,14.255,0.8634,collision,0.9114,10.7386
1567,88,6.9243,19.059,0.8914,2.6464,2.5895,2,18.9788,0.89,collision,0.9704,18.131
1568,179,20.8764,56.0389,0.9513,2.1757,3.3519,4,14.3736,0.9511,landed,0.9405,8.7839
1569,127,13.1336,34.4697,0.8806,2.3272,3.1266,3,16.214,0.8796,collision,0.7653,6.6984
1570,174,18.7998,45.4552,0.8214,2.2531,3.3529,4,16.0723,0.8216,collision,0.844,10.2414
1571,202,27.0568,57.0884,0.9304,3.0898,3.7057,5,14.7047,0.9297,goal,0.8145,4.1477
1572,163,20.2172,51.9793,0.9831,2.8327,3.3855,4,14.7546,0.9832,landed,1.0023,11.9671
1573,192,27.0527,57.1249,0.878,2.4613,3.4675,5,15.0384,0.8787,goal,0.9176,4.3705
1574,168,27.2176,57.2548,0.9661,2.6004,3.1268,5,14.3221,0.9664,goal,0.8875,3.4381
1575,125,12.893,33.9032,0.9,2.7668,3.4826,3,15.7751,0.899,landed,0.8614,6.1001
1576,198,27.0031,57.3462,0.8592,2.3786,3.2582,5,14.9343,0.8592,goal,0.775,5.2347
1577,157,14.8152,42.9504,0.7925,2.0123,2.9446,3,15.7463,0.7921,landed,0.8282,20.5824
1578,188,27.163,57.0477,0.932,2.7105,2.9186,5,15.0025,0.9328,goal,0.7006,3.201
1579,165,27.6857,57.033,0.9753,2.3347,2.2375,5,14.6689,0.9759,goal,0.7365,2.8928
1580,202,27.0695,57.073,0.8912,2.5999,2.2847,5,15.0787,0.8907,goal,0.7873,4.4585
1581,197,27.2344,57.291,0.9426,2.8585,3.4181,5,14.6227,0.9416,goal,0.8626,4.8489
1582,162,26.9767,57.132,1.0267,3.2195,2.9103,5,14.5398,1.0275,goal,0.7184,4.8012
