794,28,7.751,24.2773,2.0411,1.5609,0.6764,2,1.595,2.0411,collision,0.4328,1.2939
795,21,-0.9131,5.5204,1.1489,2.0145,0.7659,0,1.3404,1.1489,collision,0.634,5.0906
796,27,7.6141,24.0977,2.0908,1.5117,0.8061,2,1.8496,2.0885,collision,0.5432,1.1693
797,27,7.6464,24.1094,2.1311,1.6561,0.7645,2,1.6659,2.1287,landed,0.6366,2.8167
798,27,7.6533,24.2751,2.0848,1.7964,0.6126,2,1.5226,2.0833,collision,0.6673,1.5845
799,27,7.6522,24.2822,2.0961,1.9852,0.6631,2,1.5628,2.0936,collision,0.3573,1.0169
800,27,7.6435,24.287,2.1122,1.4829,0.6724,2,1.6408,2.1075,collision,0.565,1.6604
801,27,7.6543,24.2835,2.1296,1.575,0.6392,2,1.6953,2.128,collision,0.3997,1.5864
802,27,7.6335,24.2768,2.1056,1.3097,0.8229,2,1.3829,2.1011,collision,0.6552,2.7078
803,18,3.2879,15.4161,2.1727,1.452,0.7885,1,2.5821,2.1682,collision,0.6433,4.1284
804,15,2.6959,12.1643,2.1755,1.788,0.8079,1,2.3894,2.171,landed,0.668,3.3469
805,28,7.8157,24.2704,2.0935,1.9625,0.6965,2,1.649,2.089,collision,0.4504,2.3668
806,27,7.5956,24.2913,2.0642,1.6255,0.8776,2,1.2813,2.0611,collision,0.3129,1.3982
807,42,13.5979,38.6916,2.1308,1.5848,0.6576,3,2.0972,2.1256,collision,0.8308,3.0853
808,25,-1.0672,5.2549,1.0519,1.8653,0.6962,0,0.2525,1.0519,collision,0.738,2.8984
809,27,7.651,24.2864,2.0691,2.1858,0.779,2,1.2432,2.0658,collision,0.4688,2.0386
810,27,7.6364,24.2851,2.0961,1.627,0.6982,2,1.2208,2.0926,collision,0.5807,2.7478
811,27,7.6512,24.4082,2.0722,1.8963,0.7378,2,1.899,2.0682,collision,0.6754,3.4402
812,28,7.7948,24.2931,2.1557,1.3816,0.6983,2,2.01,2.1533,collision,0.7973,4.5261
813,15,2.6952,12.1016,2.1723,1.5634,0.6183,1,2.5569,2.1702,landed,0.709,3.8752
814,37,12.6438,34.2781,2.1431,2.2231,0.6875,3,2.5465,2.142,collision,0.6819,2.9777
815,27,7.6682,24.3013,2.1901,1.9061,0.8068,2,2.798,2.1841,collision,0.8521,4.4179
816,27,7.625,24.2844,2.0544,1.8581,0.8852,2,1.6429,2.0515,collision,0.4768,1.8114
817,2,-2.0972,0,1.8968,0.7997,0.7745,0,0.7909,1.8875,out,1.9376,1.9643
818,28,7.8672,24.9733,2.1912,2.8211,0.7644,2,2.9281,2.188,collision,0.9254,2.6254
819,27,7.6572,24.2853,2.1687,1.7404,0.7537,2,3.2426,2.1649,collision,0.9347,3.9731
820,28,7.8048,24.2741,2.1025,1.204,0.6496,2,2.0503,2.1018,collision,0.8403,3.6115
821,27,7.6402,24.2851,2.0528,1.9571,0.769,2,1.7488,2.0494,collision,0.4716,2.2926
822,37,12.61,34.2734,2.1222,1.7374,0.7408,3,2.1539,2.1194,collision,0.8113,3.4942
823,27,7.5995,24.2844,2.0208,2.5148,0.795,2,1.8382,2.0184,collision,0.6033,3.3958
824,27,7.6099,24.2712,2.0472,2.2546,0.6421,2,1.5117,2.0447,collision,0.4708,1.5756
825,27,7.604,24.2756,2.0405,1.5014,0.8555,2,1.7205,2.0391,collision,0.5636,2.0714
826,28,7.6665,24.2822,1.9804,2.5763,0.641,2,1.9007,1.9793,collision,0.4175,1.8732
827,39,12.896,34.7036,2.1066,2.4009,0.6996,3,2.3343,2.1027,collision,0.7289,3.0609
828,37,12.5887,34.2782,2.1178,3.1117,0.8878,3,2.7014,2.1151,collision,0.6434,2.9909
829,28,7.7204,24.2763,2.013,1.9617,0.7738,2,1.6373,2.0124,collision,0.5041,2.037
830,28,7.6445,24.2812,2.0264,1.2801,0.761,2,1.7396,2.025,collision,0.4932,1.8939
831,29,7.6685,24.2706,1.9468,1.3374,0.8806,2,1.4736,1.9461,collision,0.5262,1.4768
832,28,7.6375,24.2793,2.0064,1.8645,0.7772,2,1.6409,2.003,collision,0.4873,1.4059
833,28,7.7014,24.2772,2.0504,1.3825,0.8181,2,1.696,2.0509,collision,0.5616,2.729
834,38,12.7421,34.5358,2.1209,1.9954,0.8223,3,2.4314,2.1188,collision,0.7892,3.5203
835,38,12.6998,34.3948,2.1507,2.1065,0.8058,3,1.8294,2.1481,collision,0.9193,2.9106
836,27,7.5957,24.2879,2.1218,2.8883,0.8476,2,2.5394,2.1192,collision,0.6524,2.8674
837,29,8.027,26.0664,2.1789,1.7212,0.6555,2,2.6707,2.1741,collision,0.8226,3.2325
838,39,12.7789,34.6078,2.0145,2.1129,0.8104,3,2.651,2.0108,collision,0.7166,3.3622
839,28,7.7927,24.2786,2.1328,2.6892,0.8025,2,3.1121,2.1292,collision,0.6162,3.066
840,39,12.7628,34.6351,2.0535,1.9763,0.6905,3,2.6875,2.0507,collision,0.8326,3.117
841,28,7.7305,24.2778,2.1399,2.3294,0.8652,2,2.5825,2.1382,collision,0.8086,4.2481
842,38,12.7461,34.274,2.1124,1.9346,0.7178,3,2.7068,2.1084,collision,1.0247,5.0686
843,38,12.6639,34.2741,2.1155,1.5813,0.7826,3,2.4428,2.112,collision,0.9177,3.618
844,18,3.2694,15.3423,2.1399,1.4278,0.7308,1,3.2919,2.1339,collision,0.7586,6.1751
845,39,12.7954,34.3846,2.0749,2.3885,0.8147,3,2.4356,2.0712,collision,0.716,2.5906
846,28,7.6735,24.2856,2.1454,2.1881,0.8199,2,2.8651,2.142,collision,0.6643,3.6846
847,38,12.6043,34.1767,2.1025,2.1904,0.6421,3,2.8316,2.1009,collision,0.7925,2.878
848,27,7.5884,24.2969,2.114,2.402,0.797,2,3.0287,2.1107,collision,0.8031,3.0338
849,38,12.5957,34.1113,2.0655,2.5365,0.9507,3,2.5883,2.0613,collision,0.9471,4.0098
850,28,7.6778,24.3781,2.1002,3.6432,0.8682,2,2.7219,2.0944,collision,0.5956,2.4644
851,28,7.7438,24.3253,2.1079,2.3649,0.8976,2,3.1503,2.1041,collision,0.7337,2.4088
852,28,7.6146,24.2698,2.0031,2.5086,0.9438,2,2.7346,2.0009,collision,0.6141,2.0461
853,15,2.607,11.8516,2.1219,1.9288,0.6904,1,3.1145,2.1142,collision,1.0453,5.8093
854,41,12.7063,34.4404,1.9667,2.1733,0.7657,3,2.2851,1.9644,collision,0.7158,4.1446
855,41,12.7628,34.6678,1.9965,2.2574,0.8699,3,2.6489,1.9966,collision,1.0019,4.6583
856,38,12.52,33.4513,2.0186,1.4408,0.9036,3,2.6959,2.0139,collision,0.664,2.352
857,47,13.6132,38.6764,1.866,2.3953,0.9397,3,1.8532,1.8635,collision,0.6097,3.2196
858,33,7.6494,24.2628,1.7334,1.8189,0.8726,2,1.2972,1.7307,collision,0.4424,2.5258
859,40,12.7013,34.4951,1.9649,2.2527,0.9608,3,2.4674,1.9627,collision,0.5,2.8013
860,33,7.679,24.261,1.7169,2.2325,0.8479,2,1.2801,1.716,collision,0.6843,2.8055
861,31,7.9704,26.2237,2.0313,3.5831,0.9206,2,2.641,2.0297,collision,0.9545,4.4937
862,28,7.7389,24.3773,2.1575,2.3936,0.8874,2,3.374,2.1547,collision,0.629,2.8986
863,31,8.2314,25.9985,2.1314,3.1613,0.9073,2,2.3552,2.1285,collision,0.8187,2.4909
864,31,7.73,24.2686,1.8856,2.0352,0.996,2,1.411,1.8835,collision,0.6592,3.3961
865,28,7.6959,24.2827,2.101,1.7119,0.985,2,3.1262,2.097,collision,0.9342,3.6189
866,43,12.7769,34.4254,1.9195,1.7432,0.7903,3,1.5949,1.9197,collision,0.7703,3.4194
867,27,7.6069,24.2905,2.0444,2.9577,0.8289,2,3.0822,2.0422,collision,0.8133,2.7361
868,44,12.9582,35.2325,1.9181,2.255,0.8651,3,1.8513,1.9173,collision,0.7845,4.3299
869,18,3.2308,14.5404,2.1301,2.1103,0.6896,1,3.333,2.1228,collision,0.626,5.5416
870,22,-0.9545,5.2623,1.0494,1.5588,0.6615,0,1.4934,1.0494,collision,0.5137,1.3516
871,37,12.4436,32.8774,2.0778,2.324,0.9514,3,3.2709,2.075,landed,0.6189,2.3165
872,39,12.6922,34.6529,2.0283,2.5316,0.9772,3,2.4751,2.0248,collision,0.6301,2.0509
873,28,7.7571,24.4296,2.1704,1.6571,1.0165,2,3.2373,2.1668,collision,0.7347,2.9279
874,40,12.7282,34.2575,2.0185,1.9786,0.892,3,2.654,2.0159,collision,0.7591,3.5361
875,42,12.975,34.5461,1.9716,1.6029,0.8542,3,2.5541,1.9678,collision,0.8733,3.4423
876,31,8.1905,26.9633,2.0855,2.6203,0.9021,2,2.7849,2.0822,collision,0.8632,4.3004
877,30,7.9185,25.8782,2.1041,1.8303,0.9556,2,3.5693,2.0988,collision,0.7992,5.2736
878,46,13.5248,38.6423,1.9242,1.5736,1.0297,3,2.1751,1.9212,collision,0.9062,4.4371
879,42,12.7718,34.5168,2.0086,1.8586,0.8778,3,2.6919,2.0069,collision,0.8158,2.906
880,41,12.969,34.6415,2.0053,2.3726,0.9297,3,2.7231,2.0032,collision,0.7262,2.8247
881,13,2.2916,10.4454,2.1863,2.709,0.9151,1,3.9386,2.1865,collision,1.0365,5.6606
882,38,12.6416,34.2808,2.0983,1.9748,0.8098,3,2.9609,2.0958,collision,0.5227,2.0999
883,28,7.7328,24.4442,2.1294,1.7747,0.9164,2,3.7103,2.1278,collision,0.8761,5.6248
884,39,12.5264,33.5524,1.996,1.8408,0.8025,3,2.9236,1.9961,collision,0.5355,1.6462
885,30,8.0568,26.1344,2.0688,2.8379,0.883,2,3.936,2.067,collision,0.6743,6.3721
886,30,7.9129,25.2611,2.0743,2.5015,0.925,2,3.8203,2.0701,collision,0.9918,6.9069
887,29,7.6822,24.3212,2.0645,2.0545,0.7216,2,3.2005,2.0597,collision,0.7864,2.2668
888,31,8.0168,25.7042,2.0614,1.523,1.1145,2,3.4132,2.0585,collision,1.034,5.8054
889,39,12.5034,33.4811,1.9948,2.6224,1.1215,3,2.417,1.9913,collision,0.7448,2.8502
890,39,12.705,34.2672,2.0429,2.5178,0.9565,3,2.5911,2.0409,collision,0.6082,2.3823
891,43,12.8756,34.6347,1.8956,2.1834,0.9439,3,2.4793,1.8946,collision,0.6518,3.2124
892,33,8.1605,24.2626,1.8143,1.8447,0.8606,2,2.814,1.8124,collision,0.6171,2.7646
893,42,12.843,34.4683,1.8864,1.9971,0.9211,3,2.1703,1.8842,collision,0.7011,2.9927
894,41,12.6717,34.4937,1.8794,2.9642,0.8937,3,1.857,1.8791,collision,0.6712,4.6167
895,41,12.7029,34.2647,1.9288,1.8378,0.8439,3,2.6207,1.9275,collision,0.6776,2.8295
896,13,2.242,10.1475,2.0803,1.2392,0.9492,1,3.6512,2.0762,collision,0.7721,4.9893
897,44,12.8538,34.6359,1.8522,1.8503,0.9485,3,2.5702,1.8501,collision,0.4596,2.284
898,16,-0.9609,5.2338,1.2717,1.7172,0.885,0,2.1122,1.2717,collision,0.9724,3.7222
899,3,-1.9671,0.2032,1.8172,1.1817,1.2686,0,-0.1894,1.8125,collision,1.9797,3.295
900,43,12.7823,34.5918,1.85,1.9281,0.9182,3,2.0077,1.8487,collision,0.6746,2.8172
901,13,2.2689,10.2363,2.1608,1.252,0.7625,1,3.5423,2.1587,collision,0.7435,2.8652
902,13,2.2809,10.0971,2.1555,2.021,0.6917,1,3.9177,2.1534,collision,0.8693,3.2414
903,13,2.2641,10.1011,2.1543,2.4116,0.8413,1,3.9468,2.149,collision,0.9554,2.8432
904,13,2.2299,10.2256,2.0882,2.0583,0.9406,1,3.8546,2.0889,collision,0.6881,4.0026
905,13,2.2602,9.9593,2.1329,1.2507,0.8826,1,3.7082,2.1309,collision,0.6635,2.6978
906,26,7.1972,22.1005,1.9484,1.8202,1.1172,2,3.6385,1.9477,collision,0.6283,3.1199
907,21,-1.2203,3.8374,0.9537,2.4245,0.9203,0,1.9996,0.9537,collision,0.6879,3.236
908,13,2.2932,10.1008,2.1652,4.1669,1.054,1,3.6468,2.1629,collision,0.865,3.0486
909,28,7.6032,23.0068,1.9463,2.5255,0.9178,2,2.9711,1.9444,collision,0.5403,2.0089
910,41,12.676,34.3807,1.8888,2.7595,0.8599,3,2.6261,1.8861,collision,0.7402,3.757
911,30,8.0849,26.226,2.0734,2.8514,0.9627,2,4.233,2.0673,collision,0.6043,3.6791
912,29,7.9037,25.5704,2.0972,2.7943,0.8375,2,4.0537,2.0934,collision,0.7019,4.3491
913,45,12.7034,34.3439,1.8241,2.5307,0.8752,3,2.1512,1.8214,collision,0.7441,3.2258
914,44,12.9422,34.5023,1.8283,1.6205,0.8536,3,2.2539,1.8268,collision,0.5722,2.2088
915,42,12.738,34.6265,1.8832,1.8863,0.7778,3,2.7007,1.8818,collision,0.6624,2.2567
916,40,12.7163,34.3245,1.9811,2.3436,0.9297,3,3.0754,1.9794,collision,0.5648,1.9993
917,39,12.7906,34.7805,2.0353,1.6864,0.9434,3,3.4796,2.0338,collision,0.6792,2.7922
918,43,12.7493,34.4603,1.7942,2.2683,0.9414,3,2.3499,1.7901,collision,0.4517,1.916
919,40,12.759,34.2546,1.962,1.6604,0.9739,3,2.8232,1.9584,collision,0.5335,2.4551
920,42,12.745,34.5095,1.8792,2.3598,0.9998,3,2.8451,1.8769,collision,0.6354,3.6375
921,42,12.6896,34.3,1.83,1.6204,0.7991,3,2.4086,1.8305,collision,0.8368,4.0326
922,46,13.629,39.1234,1.8862,2.0995,0.9258,3,2.7994,1.8838,collision,0.7463,2.8831
923,47,13.6308,38.9674,1.8674,2.1562,0.9516,3,2.5625,1.8647,collision,0.542,2.8523
924,43,12.8203,34.5578,1.8308,1.782,0.9039,3,2.7433,1.829,collision,0.6539,2.999
925,44,12.7176,34.3731,1.7601,1.7775,0.8703,3,2.4458,1.7564,collision,0.6147,2.1938
926,39,12.771,35.0257,2.0426,2.0052,0.9784,3,3.0898,2.0402,collision,0.7249,3.6919
927,37,12.5035,33.0347,2.109,2.4407,0.9014,3,3.314,2.1061,landed,0.8195,2.9649
928,36,12.3293,32.0812,2.0743,2.1151,0.8319,3,3.6715,2.0697,landed,0.667,2.4228
929,32,8.4853,27.0389,2.0757,2.0879,0.9106,2,4.0893,2.0715,collision,0.6517,2.9766
930,48,13.523,38.7191,1.8471,2.2472,0.8332,3,2.3719,1.8458,collision,0.5338,2.0479
931,13,2.1984,9.9545,2.0495,1.8449,0.7999,1,3.5672,2.0456,collision,0.7427,2.0821
932,46,12.7961,34.5535,1.6998,1.7913,0.91,3,2.4503,1.6989,collision,0.5548,2.3828
933,45,12.7732,34.4222,1.7284,2.1232,0.8078,3,2.5735,1.7251,collision,0.6576,2.4702
934,48,12.937,34.4307,1.6319,1.7048,0.9048,3,2.175,1.6312,collision,0.5102,2.5374
935,49,12.7444,34.5519,1.6276,2.2701,0.8125,3,2.2053,1.6265,collision,0.5249,3.4898
936,42,12.8206,35.1039,1.9044,2.6417,0.8155,3,2.9795,1.9035,collision,0.6823,3.3835
937,50,12.7607,34.5462,1.6377,1.8393,0.8953,3,2.4487,1.6385,collision,0.6627,2.0456
938,21,-0.8009,5.9784,1.0809,2.0389,0.7449,0,3.9329,1.0809,collision,0.8667,6.6759
939,41,12.6629,34.2586,1.9036,1.5467,0.7353,3,2.7677,1.9008,collision,0.5428,2.9525
940,30,8.0822,26.3625,2.0818,1.3608,0.9118,2,4.1016,2.077,collision,0.6928,3.3365
941,29,-1.2153,4.074,0.9191,1.6887,0.8827,0,3.9108,0.9191,collision,0.5335,2.4645
942,40,12.7163,34.281,1.9656,2.1057,0.8743,3,3.2589,1.9643,collision,0.7075,2.1403
943,43,12.69,33.9782,1.7943,1.8514,0.8597,3,2.7497,1.7919,landed,0.6942,3.9968
944,47,12.8557,34.6576,1.7006,1.9865,0.9173,3,2.5462,1.699,collision,0.564,1.813
945,34,11.7569,29.4503,2.0343,1.739,0.81,3,4.0718,2.0335,landed,0.7093,2.8696
946,39,12.6602,34.2783,2.01,2.8605,0.8023,3,3.2798,2.0071,collision,0.5063,2.3957
947,48,12.798,34.3785,1.6522,2.012,0.8818,3,1.9789,1.6516,collision,0.5461,3.2176
948,33,7.6641,24.2648,1.6758,1.7295,0.9734,2,2.7949,1.6735,collision,0.4247,1.1185
949,46,12.8683,34.2599,1.7223,1.9567,0.9204,3,2.5867,1.719,collision,0.5823,2.2931
950,42,12.6945,34.265,1.8566,2.2312,0.7219,3,2.777,1.8535,collision,0.7531,3.2359
951,30,8.1587,26.5388,2.1012,3.2407,0.8044,2,4.3092,2.0971,collision,0.7061,3.9519
952,41,12.6384,34.2699,1.9056,1.679,0.7953,3,3.1786,1.9033,collision,0.6165,2.109
953,43,12.5375,33.2574,1.8085,1.8086,0.8753,3,2.607,1.8073,collision,0.6765,2.5999
954,31,8.3103,26.916,2.0658,1.8785,0.9063,2,4.4235,2.063,collision,0.6639,4.8383
955,44,12.6964,34.513,1.7414,1.8839,0.9847,3,2.3632,1.7394,collision,0.6064,2.1335
956,46,12.7038,34.333,1.7066,1.825,0.7676,3,2.4593,1.7079,collision,0.7418,2.7369
957,41,12.8631,35.1554,1.9557,1.6524,0.9124,3,3.4838,1.9526,collision,0.681,2.6895
958,41,12.7911,34.6386,1.9276,2.4429,0.8717,3,3.7316,1.9243,collision,0.7101,3.2224
959,46,12.5668,33.0104,1.674,1.9215,0.8835,3,3.008,1.6738,collision,0.8711,3.1946
960,31,8.0504,26.208,1.9774,2.6873,0.7484,2,4.5693,1.9744,collision,0.7097,2.4873
961,50,12.7237,34.4963,1.5569,2.0898,0.884,3,2.2001,1.5537,collision,0.6293,3.1874
962,42,12.7573,34.3689,1.8688,2.7721,0.8798,3,3.662,1.8674,collision,0.7106,3.2114
963,45,12.7608,34.2549,1.7243,1.5846,0.9239,3,2.6877,1.7236,collision,0.6273,1.9568
964,48,12.752,34.2648,1.6255,1.4512,0.8681,3,2.6436,1.6264,collision,0.581,2.3788
965,46,12.7252,34.2588,1.6741,1.5597,0.8187,3,2.8129,1.6739,collision,0.7177,2.5752
966,14,-1.5138,2.4909,0.9719,2.0438,1.0321,0,2.8689,0.9719,collision,0.701,2.8911
967,43,12.6969,34.2604,1.8032,2.6817,0.9012,3,3.2357,1.802,collision,0.4957,3.2431
968,48,12.9104,34.253,1.6777,1.7319,0.7561,3,3.1077,1.678,collision,0.7708,4.584
969,45,12.6768,34.2554,1.7559,2.2241,0.9015,3,3.3019,1.7551,collision,0.6724,3.6465
970,47,12.7462,34.2821,1.6929,1.8665,0.8559,3,3.0714,1.692,collision,0.5954,2.2806
971,51,12.7996,34.4349,1.5119,2.1537,0.8518,3,2.479,1.5102,collision,0.4917,1.5058
972,53,12.8682,34.3794,1.4847,2.2474,0.8382,3,2.5009,1.4818,collision,0.5298,2.3594
973,53,12.7896,34.3462,1.4848,1.7685,0.7909,3,2.3193,1.4844,collision,0.687,2.5044
974,51,12.7362,34.2417,1.5298,2.0064,0.8106,3,2.6023,1.5293,landed,0.576,2.1983
975,34,8.155,26.4401,1.7862,1.8745,0.8458,2,4.6073,1.7856,collision,0.6075,4.1067
976,52,12.9665,34.857,1.5606,2.1225,0.9925,3,3.1144,1.561,collision,0.7708,2.4985
977,56,12.8316,34.3502,1.4101,2.1013,0.9222,3,3.3465,1.41,collision,0.7004,2.4833
978,19,2.3523,10.4949,1.4797,2.3568,0.7769,1,4.4558,1.4834,collision,0.8624,3.0966
979,18,2.3259,10.5237,1.5832,2.6689,0.7908,1,4.495,1.5817,collision,0.6952,4.3797
980,66,12.8526,34.3365,1.2118,1.9465,0.8044,3,2.6936,1.2104,collision,0.572,3.0355
981,57,12.8584,34.4192,1.3645,2.5713,0.8145,3,2.483,1.3668,collision,0.498,3.1269
982,34,8.186,26.4846,1.838,1.7006,1.085,2,4.6064,1.839,collision,0.7744,4.4432
983,56,12.8425,34.529,1.3977,1.8155,0.9006,3,2.3227,1.3964,collision,0.5668,2.9617
984,50,12.7414,34.4334,1.5611,1.7374,0.7918,3,2.5821,1.5621,collision,0.4798,1.8962
985,47,12.8479,34.4465,1.6676,1.4451,0.8305,3,2.7547,1.6656,collision,0.5184,1.825
986,32,7.6806,24.2635,1.7499,2.0478,0.9413,2,3.4547,1.7497,collision,0.7012,2.5122
987,40,12.7285,34.7471,1.9125,1.2948,0.8404,3,3.5129,1.9104,collision,0.5923,1.8538
988,42,12.7225,34.6094,1.8318,1.903,0.8627,3,3.2394,1.8337,collision,0.6621,2.3959
989,50,12.7508,34.5861,1.5585,2.0962,0.8568,3,2.6833,1.5546,collision,0.5851,2.9983
990,43,12.8973,34.7597,1.848,2.1217,0.9946,3,3.5029,1.8467,collision,0.6514,3.1871
991,50,12.7799,34.4307,1.5404,2.5075,0.9559,3,2.5584,1.5419,collision,0.5784,2.2634
992,45,12.7702,34.6695,1.7475,1.9121,0.8272,3,3.2845,1.7461,collision,0.6138,1.8554
993,31,7.9815,25.5919,1.9233,1.3431,0.8539,2,4.8875,1.9197,collision,0.5293,2.9452
994,53,12.7842,34.3942,1.491,1.5907,0.7177,3,2.6088,1.4907,collision,0.529,2.7279
995,46,12.7222,34.2542,1.6745,1.5423,0.9285,3,3.203,1.6719,collision,0.5771,1.5753
996,31,8.0186,25.6919,1.9452,4.019,0.7387,2,5.3437,1.9448,collision,0.7545,4.7582
997,51,12.7577,34.3327,1.5152,1.4083,0.7225,3,2.6425,1.5144,collision,0.5755,2.3834
998,46,12.7402,34.2551,1.6788,1.3385,0.9544,3,3.2213,1.6775,collision,0.5495,3.4682
999,51,12.9006,34.2694,1.5926,1.107,0.8213,3,2.5942,1.5907,landed,0.467,1.9572
1000,49,12.752,34.486,1.5825,2.3471,0.8399,3,2.3634,1.5806,collision,0.5974,3.2918
1001,48,12.7164,34.3596,1.6167,2.7457,0.8215,3,2.7469,1.6153,collision,0.4756,2.1345
1002,26,-1.2013,4.3144,0.9761,1.974,0.821,0,4.2464,0.9761,collision,0.3424,1.33
1003,46,12.7691,34.2575,1.7164,1.9318,0.7747,3,2.7514,1.7124,collision,0.597,3.579
1004,50,12.7575,34.4413,1.5593,1.6611,0.7373,3,2.4793,1.5572,collision,0.4107,1.718
1005,51,12.7544,34.4296,1.5184,2.065,0.8105,3,2.4937,1.5174,collision,0.5198,2.2112
1006,52,12.7608,34.4284,1.4968,1.6315,0.8412,3,2.7213,1.4957,collision,0.4889,2.4205
1007,53,12.8165,34.4963,1.4845,2.0098,0.7379,3,2.6575,1.4839,collision,0.5587,1.9242
1008,59,12.9393,34.34,1.3662,1.6655,0.7111,3,2.4706,1.3657,collision,0.5774,3.0848
1009,54,12.8045,34.3015,1.4739,2.1042,0.81,3,2.4913,1.4746,collision,0.6464,3.3497
1010,34,8.1603,26.7681,1.7908,1.7284,0.795,2,4.7575,1.7912,collision,0.9271,4.4167
1011,55,12.7148,33.7901,1.4251,1.7204,0.7241,3,2.9246,1.4238,landed,0.6206,2.325
1012,57,12.8104,34.3765,1.384,1.6169,0.873,3,2.758,1.3817,collision,0.5988,2.5801
1013,59,12.7785,34.453,1.3609,1.461,0.9245,3,2.4395,1.36,collision,0.5323,2.1312
1014,58,12.8442,34.3154,1.384,2.0925,0.7804,3,2.4768,1.3829,collision,0.6084,3.3511
1015,57,12.8232,34.3665,1.3829,1.3802,0.7827,3,2.7367,1.3823,collision,0.4229,2.5332
1016,57,12.81,34.4964,1.4161,1.6728,0.7802,3,2.6924,1.4154,collision,0.4231,1.357
1017,33,7.7076,24.6855,1.7066,2.9593,0.7457,2,4.945,1.7086,collision,0.8225,4.3338
1018,65,12.9132,34.4281,1.2299,1.9115,0.8455,3,2.6675,1.2296,collision,0.5919,1.9855
1019,11,-0.8421,6.13,1.5102,1.9206,0.6548,0,5.8155,1.508,collision,1.2274,8.8296
1020,56,8.3054,26.9022,1.1599,1.7338,0.7626,2,3.0729,1.1594,collision,0.6759,3.8896
1021,67,12.8493,34.3685,1.2051,1.7821,0.8509,3,2.6609,1.2055,collision,0.6776,2.8917
1022,36,7.3559,22.3832,1.4248,2.3725,0.7308,2,4.6861,1.4231,collision,0.6543,2.1114
1023,66,12.9565,34.2594,1.1958,1.5813,0.8074,3,2.8511,1.197,collision,0.5446,3.3365
1024,70,12.8773,34.3795,1.0919,2.4423,0.783,3,2.313,1.0923,collision,0.6361,3.028
1025,70,12.863,34.3668,1.1101,2.3585,0.7893,3,2.3217,1.1112,collision,0.5082,3.0338
1026,39,8.2809,26.4486,1.5766,1.6189,0.769,2,4.8902,1.5742,collision,0.7207,3.6856
1027,64,12.8492,34.2911,1.2105,2.0891,0.713,3,2.4028,1.2118,collision,0.6575,2.2463
1028,42,8.3139,27.0953,1.4871,1.3055,0.9386,2,4.9245,1.4865,collision,0.8289,4.5817
1029,76,12.8581,34.3436,1.0484,1.8543,0.8152,3,2.2041,1.0472,collision,0.5964,2.8451
1030,69,12.6051,32.6687,1.1414,2.3713,0.8448,3,2.8883,1.1412,collision,0.727,3.1501
1031,78,12.9382,34.3544,1.0449,1.6414,0.8581,3,2.2259,1.0429,collision,0.5274,2.4109
1032,81,12.9711,34.3298,0.9874,1.7719,0.8326,3,2.107,0.9889,collision,0.5145,2.7141
1033,70,12.9661,34.417,1.1557,1.7516,0.7304,3,3.0324,1.1549,collision,0.6306,2.9844
1034,47,8.2807,27.0413,1.2853,2.9923,0.8008,2,4.5566,1.2871,collision,0.6763,4.1427
1035,68,12.9924,34.3849,1.1552,2.1376,0.7957,3,2.9254,1.1555,collision,0.5312,3.3937
1036,46,8.2027,26.2139,1.2788,1.9389,0.7486,2,4.1782,1.2765,collision,0.8019,4.332
1037,76,12.9257,34.3803,1.0601,1.4574,0.8644,3,2.5445,1.0585,collision,0.5714,2.5667
1038,83,12.9692,34.3412,0.9761,1.7169,0.7845,3,2.4209,0.9752,collision,0.6248,4.6568
1039,80,12.9561,34.345,0.9841,1.833,0.8606,3,2.6478,0.9823,collision,0.6868,3.145
1040,51,8.3774,27.1092,1.1979,1.5478,0.9202,2,4.6097,1.1987,collision,0.6225,1.7994
1041,49,8.3789,26.6249,1.255,1.6771,0.9377,2,4.7203,1.2559,collision,0.712,4.2492
1042,81,12.9741,34.415,0.9624,1.953,0.9098,3,2.7594,0.9631,collision,0.506,1.9633
1043,20,-1.3649,3.2653,0.9571,3.0917,0.948,0,3.7562,0.9571,landed,0.5154,4.1052
1044,71,12.7139,33.1644,1.1204,1.6732,0.7812,3,3.0346,1.1198,collision,0.7355,3.5356
1045,52,8.648,26.9763,1.2436,1.6011,0.8281,2,4.4494,1.2438,collision,0.5789,3.9912
1046,45,8.1169,26.1024,1.3246,1.6793,0.9616,2,4.4923,1.3239,collision,0.5815,3.5735
1047,44,8.2167,26.5037,1.3436,1.9484,0.8103,2,4.8613,1.3424,collision,0.7044,2.7396
1048,55,8.254,26.4193,1.102,1.4283,0.8592,2,4.3522,1.102,collision,0.5622,2.9304
1049,57,8.4101,26.7934,1.0853,1.5827,0.785,2,4.7155,1.0867,collision,0.6368,2.8613
1050,88,12.9748,34.3241,0.9135,1.4044,0.9603,3,2.7614,0.9122,collision,0.5606,2.0998
1051,58,8.2847,26.5811,1.033,2.1618,0.8534,2,4.3361,1.0312,collision,0.5466,2.0708
1052,84,12.9845,34.0328,0.9474,1.5183,0.7516,3,2.6178,0.947,landed,0.5178,2.3657
1053,89,12.9698,34.3711,0.8953,1.6478,0.8089,3,2.5608,0.8948,collision,0.5356,2.5044
1054,85,13.0654,34.3571,0.9217,1.6908,0.6885,3,2.9617,0.9224,collision,0.4888,2.9635
1055,90,12.9552,34.4037,0.9057,1.7498,0.9246,3,2.3376,0.9053,collision,0.7139,4.9511
