1412,31,3.8563,10.0635,0.0930,1,0.9343,landed
1413,36,3.8799,10.0165,0.1302,1,0.9120,landed
1414,37,4.7618,14.1692,0.1334,1,0.9070,collision
1415,31,3.8844,10.1109,0.1773,1,0.8760,landed
1416,37,4.2801,12.0937,0.0853,1,0.8826,landed
1417,81,21.7277,30.1460,0.1236,3,0.9711,landed
1418,88,22.3079,33.7621,0.1251,3,0.9242,landed
1419,75,12.6492,24.2578,0.1332,2,0.8654,collision
1420,59,12.0810,21.5903,0.1762,2,0.8351,landed
1421,89,22.5742,34.7003,0.0967,3,0.9237,landed
1422,34,3.6587,10.0110,0.1324,1,0.7004,landed
1423,109,22.2323,33.7494,0.1219,3,0.7802,landed
1424,99,22.1856,32.7243,0.1019,3,0.8528,landed
1425,49,11.3877,18.0407,0.1609,2,1.0705,landed
1426,32,3.7115,10.0199,0.1481,1,0.7710,landed
1427,59,12.3682,23.0777,0.1933,2,1.0421,landed
1428,147,11.3474,23.0302,0.1432,2,0.6551,landed
1429,39,4.2724,12.0568,0.1679,1,1.0688,landed
1430,19,-0.7328,6.3862,0.1507,0,1.3859,collision
1431,102,22.5058,34.3393,0.1290,3,0.9219,landed
1432,36,4.7687,14.2468,0.1409,1,1.0453,landed
1433,34,4.2860,12.0122,0.1685,1,0.9444,landed
1434,52,11.9678,20.9553,0.1240,2,1.1736,landed
1435,51,11.8658,20.4631,0.1563,2,1.0702,landed
1436,59,11.8436,20.4748,0.2197,2,1.0895,landed
1437,78,4.2186,12.9480,0.1225,1,0.7573,landed
1438,17,-0.8299,5.6571,0.0878,0,1.0420,collision
1439,125,22.4084,34.3050,0.1280,3,0.8319,landed
1440,77,11.8645,21.1101,0.1731,2,0.9327,landed
1441,59,11.8041,20.4879,0.1408,2,0.9638,collision
1442,37,3.8632,10.0426,0.1225,1,0.9253,landed
1443,99,22.9810,37.0091,0.1425,3,0.9842,collision
1444,50,4.8216,15.1087,0.1660,1,0.9828,landed
1445,99,22.4595,33.9658,0.1063,3,1.0148,landed
1446,57,11.8257,20.6230,0.1427,2,1.0342,landed
1447,78,21.8575,31.0987,0.1374,3,1.0093,landed
1448,32,4.0996,11.0691,0.1500,1,1.1881,landed
1449,14,-1.6818,1.6001,0.1187,0,0.8080,landed
1450,138,21.6754,30.9603,0.1383,3,0.9471,landed
1451,134,22.2543,33.6344,0.1329,3,0.8675,landed
1452,52,4.4957,13.2111,0.2139,1,0.9062,landed
1453,51,5.0235,15.6154,0.0681,1,0.9669,collision
1454,229,22.0407,34.2825,0.1473,3,0.8019,collision
1455,78,11.4615,18.9059,0.1221,2,0.9377,landed
1456,129,22.5147,34.9786,0.0960,3,0.9239,collision
1457,47,3.7932,10.4292,0.0736,1,0.9224,landed
1458,99,12.1630,22.7126,0.1329,2,0.9245,landed
1459,131,22.3562,34.3149,0.1303,3,0.8868,collision
1460,129,11.8815,21.6073,0.1308,2,0.8767,landed
1461,87,11.7915,22.2695,0.1033,2,0.9189,landed
1462,10,-1.8869,0.5617,0.0971,0,0.8039,landed
1463,12,-1.7696,1.1568,0.2036,0,0.7812,landed
1464,9,-1.8867,0.5600,0.2040,0,0.7930,landed
1465,9,-1.8868,0.5579,0.0990,0,0.7881,landed
1466,64,-3.0575,2.6928,0.1769,0,0.8228,landed
1467,35,-1.2874,4.5471,0.1657,0,0.5657,landed
1468,9,-1.8877,0.5481,0.0461,0,0.7579,landed
1469,15,-1.7766,1.1335,0.0149,0,0.7870,landed
1470,9,-1.8869,0.5581,0.2463,0,0.7525,landed
1471,9,-1.8865,0.5571,0.0946,0,0.7525,landed
1472,9,-1.8876,0.5519,0.0821,0,0.7592,landed
1473,9,-1.8866,0.5573,0.0197,0,0.7785,landed
1474,9,-1.8873,0.5549,0.3977,0,0.8053,landed
1475,9,-1.8877,0.5556,0.0715,0,0.8293,landed
1476,9,-1.8875,0.5574,0.0980,0,0.8221,landed
1477,156,11.7426,22.4319,0.1521,2,0.7384,landed
1478,122,12.4025,23.6559,0.1286,2,0.6915,landed
1479,57,11.9854,21.1280,0.0902,2,1.1026,landed
1480,52,11.9021,20.4576,0.1992,2,1.1650,landed
1481,85,21.9790,31.5961,0.0752,3,0.9747,landed
1482,40,4.7129,14.4279,0.0620,1,1.1452,landed
1483,30,3.9969,10.5380,0.0895,1,1.0918,landed
1484,84,21.7456,30.6348,0.1449,3,1.1489,landed
1485,104,21.5178,30.1029,0.1280,3,0.9812,landed
1486,32,3.8320,10.0526,0.0864,1,1.1751,landed
1487,70,12.6398,24.6922,0.1047,2,1.0400,collision
1488,90,11.9923,23.0995,0.1688,2,0.8986,landed
1489,38,4.7589,14.2517,0.0531,1,1.1586,collision
1490,106,21.7214,31.4570,0.1278,3,0.9582,landed
1491,130,21.9547,33.4533,0.1329,3,0.9805,landed
1492,46,4.8435,15.5451,0.2669,1,1.0868,collision
1493,38,4.1953,11.5937,0.1808,1,1.1381,landed
1494,74,2.3204,10.0581,0.1865,1,0.7941,landed
1495,9,-2.1029,0.2182,0.1884,0,0.7045,landed
1496,14,-1.9612,0.8823,0.0586,0,0.7679,landed
1497,15,-1.3113,3.8135,0.0702,0,0.9097,landed
1498,63,3.4577,10.0648,0.1099,1,0.9517,landed
1499,29,3.5199,8.4603,0.1179,1,0.9703,landed
1500,60,12.1058,21.6396,0.1367,2,1.0931,landed
1501,31,3.8862,10.0421,0.1765,1,0.7571,landed
1502,73,12.7096,24.2552,0.1338,2,0.9991,collision
1503,108,22.1649,34.0975,0.1479,3,0.9545,landed
1504,111,22.6792,35.7535,0.1229,3,1.0914,collision
1505,64,11.9921,21.5168,0.1707,2,1.2439,landed
1506,58,11.7934,20.1157,0.0840,2,1.0837,landed
1507,69,12.0920,21.6204,0.2022,2,1.1464,landed
1508,69,12.5866,24.2709,0.1604,2,1.1804,collision
1509,131,22.5576,34.8590,0.1267,3,0.9925,collision
1510,155,-0.9102,10.0372,0.1179,1,0.8470,landed
1511,101,11.7882,22.5745,0.1411,2,0.9501,landed
1512,87,11.8521,22.5879,0.1244,2,1.0317,landed
1513,50,11.8689,20.4105,0.1536,2,1.3836,landed
1514,92,22.4701,34.1600,0.1564,3,1.2664,landed
1515,95,22.4224,34.1687,0.1463,3,1.1698,landed
1516,28,3.6923,9.0112,0.0988,1,1.0716,landed
1517,47,4.6886,14.0448,0.2168,1,1.1745,collision
1518,15,-1.3767,3.1527,0.2310,0,0.9079,landed
1519,102,22.5030,34.8193,0.1320,3,1.1178,collision
1520,159,22.7236,35.6551,0.1861,3,0.9886,landed
1521,80,12.6650,25.0706,0.1580,2,1.0814,landed
1522,101,21.6615,30.5485,0.1574,3,1.0381,collision
1523,91,12.6088,24.3856,0.0859,2,0.8499,collision
1524,50,11.8645,20.4594,0.2169,2,1.2738,landed
1525,60,12.6659,24.4253,0.1752,2,1.2034,collision
1526,53,11.9090,20.6316,0.1640,2,1.1628,landed
1527,110,22.5580,35.1320,0.1735,3,0.9961,collision
1528,138,22.3405,35.1599,0.1657,3,0.7603,collision
1529,65,12.2307,22.8493,0.1688,2,1.1546,landed
1530,162,22.3956,35.0562,0.1595,3,0.9351,collision
1531,48,4.8562,15.2600,0.1500,1,1.1680,landed
1532,32,4.0065,10.6157,0.1134,1,1.3977,landed
1533,140,22.3832,33.6861,0.1901,3,1.0350,landed
1534,65,12.6833,24.6271,0.2162,2,1.3079,collision
1535,117,22.6490,35.6527,0.1474,3,1.0824,collision
1536,133,22.9673,37.2180,0.2007,3,1.1067,collision
1537,110,22.6116,35.1293,0.1682,3,1.2193,landed
1538,114,22.3832,35.7849,0.1564,3,1.0283,collision
1539,109,22.5402,35.8135,0.2109,3,1.0398,collision
1540,71,12.0927,22.6207,0.1117,2,1.1138,landed
1541,90,21.7563,30.7710,0.1191,3,1.1015,landed
1542,102,22.9897,36.6703,0.1297,3,1.1939,collision
1543,98,22.7326,35.7094,0.1573,3,1.2375,collision
1544,57,12.0324,21.5808,0.1490,2,1.4007,landed
1545,53,11.8553,20.3210,0.1355,2,1.3617,landed
1546,113,22.6293,35.8679,0.1476,3,1.1515,collision
1547,137,21.9449,34.0223,0.1575,3,0.9736,landed
1548,102,21.6482,31.4347,0.1164,3,1.1078,landed
1549,49,3.4785,10.0531,0.1442,1,1.2069,landed
1550,147,22.0908,34.1531,0.1634,3,0.9415,landed
1551,52,11.8010,20.1359,0.1620,2,1.3247,landed
1552,56,11.8902,20.5930,0.1209,2,1.2337,landed
1553,71,12.2485,22.6937,0.1595,2,1.1433,landed
1554,115,22.2042,33.2853,0.1087,3,1.1156,landed
1555,55,12.1340,21.7858,0.2307,2,1.3937,landed
1556,59,12.2219,22.2699,0.1482,2,1.2806,landed
1557,51,11.5634,19.5961,0.1333,2,1.2606,landed
1558,41,4.7724,14.5292,0.1717,1,1.2020,collision
1559,54,11.6209,19.5915,0.2167,2,1.2618,landed
1560,59,11.9552,21.0628,0.1386,2,1.4020,landed
1561,68,12.0763,21.5301,0.2196,2,1.1420,landed
1562,98,22.7045,35.5627,0.2044,3,1.2326,collision
1563,190,11.4606,20.8932,0.1329,2,0.7790,landed
1564,91,22.2753,33.1362,0.1369,3,1.4484,landed
1565,220,22.3632,34.3398,0.1829,3,0.8017,collision
1566,105,11.8421,21.1343,0.1545,2,1.1240,landed
1567,149,22.3295,34.9503,0.1603,3,1.1059,collision
1568,128,21.4958,33.1843,0.1444,3,1.2309,landed
1569,64,11.5106,21.4281,0.1027,2,1.3818,landed
1570,17,-0.8641,5.7584,0.2101,0,1.5876,collision
1571,49,11.7728,19.9467,0.1007,2,1.5891,landed
1572,121,21.6036,31.7259,0.1424,3,1.1822,landed
1573,130,22.7182,36.7056,0.1179,3,1.0813,collision
1574,115,21.8106,31.9742,0.1744,3,1.1765,collision
1575,138,21.6490,34.1203,0.1416,3,1.0221,landed
1576,69,11.6491,22.3138,0.1363,2,1.3858,landed
1577,317,21.1945,32.8990,0.1486,3,0.8115,collision
1578,124,22.5714,34.8033,0.1310,3,1.2206,collision
1579,49,11.7702,19.9308,0.2118,2,1.6088,landed
1580,49,11.7682,19.9241,0.1788,2,1.5992,landed
1581,118,22.9731,36.8960,0.2342,3,1.2813,collision
1582,42,4.5975,13.5713,0.1277,1,1.1945,landed
1583,92,4.9617,15.3972,0.1125,1,1.0579,collision
1584,104,21.9591,31.7931,0.0778,3,1.3257,landed
1585,147,22.7476,36.2752,0.1601,3,1.1313,collision
1586,133,22.9281,36.5632,0.1822,3,1.1990,collision
1587,62,11.7128,19.9973,0.1221,2,1.3092,landed
1588,178,22.2289,34.0006,0.1410,3,0.9406,landed
1589,54,11.5604,19.1649,0.1920,2,1.6179,landed
1590,108,22.2013,33.7974,0.1614,3,1.3106,landed
1591,101,21.5726,29.7136,0.1172,3,1.2979,landed
1592,66,11.8019,20.1798,0.1387,2,1.4087,landed
1593,58,11.7354,19.8847,0.1931,2,1.5228,landed
1594,188,11.6165,19.6358,0.1181,2,1.0498,landed
1595,83,12.9377,26.0519,0.1066,2,1.2625,collision
1596,71,12.0046,21.0560,0.1314,2,1.3858,landed
1597,71,12.0577,22.1148,0.1588,2,1.3051,landed
1598,52,11.8741,20.4570,0.1867,2,1.6706,landed
1599,80,12.0215,21.0660,0.1085,2,1.2597,landed
1600,101,22.6977,35.5683,0.1786,3,1.3419,landed
1601,108,22.6119,34.4950,0.1742,3,1.3296,collision
1602,108,22.2526,33.3610,0.1467,3,1.2166,landed
1603,49,11.7688,19.9224,0.1425,2,1.6148,landed
1604,95,22.5687,34.5963,0.1151,3,1.3749,collision
1605,120,22.6572,35.2884,0.1420,3,1.2421,landed
1606,154,21.5265,33.2533,0.1186,3,1.0799,collision
1607,155,22.7089,35.8444,0.1433,3,1.1039,landed
1608,52,11.6757,19.8696,0.1363,2,1.5250,landed
1609,106,21.7980,31.7734,0.1455,3,1.3012,collision
1610,99,22.5440,34.7447,0.2221,3,1.4279,collision
1611,70,11.8337,20.2583,0.1664,2,1.3367,landed
1612,125,22.3936,35.0797,0.1798,3,1.1442,collision
1613,19,-0.8408,5.6297,0.1855,0,1.8556,collision
1614,118,22.3947,34.1291,0.1111,3,1.3637,landed
1615,64,11.7693,21.1043,0.1934,2,1.4837,landed
1616,87,11.8304,21.6528,0.1957,2,1.3523,landed
1617,34,3.9366,10.0886,0.0868,1,1.6215,landed
1618,86,13.0784,26.6254,0.1724,2,1.2810,landed
1619,122,22.6784,35.6294,0.1489,3,1.3128,collision
1620,73,12.2939,23.4005,0.1995,2,1.3759,collision
1621,50,4.7529,14.5130,0.1891,1,1.2314,collision
1622,59,12.0838,21.5678,0.0846,2,1.5002,collision
1623,58,11.6204,19.2752,0.0945,2,1.5604,landed
1624,58,11.6377,19.1600,0.0998,2,1.6067,landed
1625,162,22.4625,34.2712,0.1436,3,1.1295,collision
1626,111,22.8941,36.2326,0.1396,3,1.3970,landed
1627,57,11.7376,19.8832,0.1162,2,1.6250,landed
1628,64,11.9723,21.6257,0.1809,2,1.4741,landed
1629,63,11.8146,20.2195,0.1401,2,1.4615,landed
1630,38,4.8709,15.0784,0.1243,1,1.7442,collision
1631,49,11.5920,19.0944,0.1802,2,1.6903,collision
1632,75,12.1645,22.8099,0.1277,2,1.2884,collision
1633,63,12.1451,22.1187,0.1261,2,1.5525,landed
1634,92,22.1819,32.6426,0.2041,3,1.4209,landed
1635,128,21.9357,33.0634,0.1397,3,1.1725,landed
1636,74,11.9605,21.2279,0.1500,2,1.3630,collision
1637,57,11.9965,21.1914,0.1931,2,1.7262,landed
1638,50,11.7004,19.3891,0.1878,2,1.7750,landed
1639,72,12.0284,22.1492,0.1210,2,1.3675,landed
1640,139,22.6236,36.2420,0.1274,3,1.2101,collision
1641,123,22.6816,35.7356,0.1749,3,1.2914,landed
1642,129,22.4880,34.7116,0.1652,3,1.2627,collision
1643,47,11.5899,19.0513,0.1292,2,1.7646,landed
1644,70,11.9851,23.1146,0.1530,2,1.3464,landed
1645,127,22.3373,34.2403,0.1793,3,1.1611,collision
1646,72,13.0872,26.4783,0.1117,2,1.6559,collision
1647,113,22.5021,34.3356,0.1923,3,1.3785,collision
1648,49,11.6813,19.4757,0.1965,2,1.7972,landed
1649,17,-0.8254,5.9284,0.1677,0,1.8822,collision
1650,55,11.6677,19.3410,0.1460,2,1.6647,landed
1651,16,-0.9522,5.3559,0.1279,0,1.7418,collision
1652,38,4.7063,14.1002,0.1826,1,1.6513,landed
1653,29,3.8451,10.0599,0.2248,1,1.7036,landed
1654,98,22.9819,36.6187,0.1088,3,1.3862,collision
1655,98,22.7669,36.0164,0.1408,3,1.4327,collision
1656,93,22.6666,35.0825,0.1932,3,1.4412,landed
1657,108,22.2217,33.1565,0.1526,3,1.2505,collision
1658,90,21.5977,30.2250,0.1711,3,1.5342,collision
1659,122,22.5400,34.6609,0.1586,3,1.2585,collision
1660,91,21.6104,29.5672,0.1315,3,1.4307,collision
1661,119,22.9340,36.2746,0.1523,3,1.2778,collision
1662,152,22.5168,34.4832,0.1895,3,1.1020,collision
1663,61,11.5380,19.0907,0.1628,2,1.5782,landed
1664,46,4.8363,14.5964,0.1099,1,1.6916,collision
1665,93,11.7203,21.4743,0.1090,2,1.3182,landed
1666,48,11.3967,18.0959,0.1621,2,1.7511,landed
1667,111,22.7588,36.1446,0.1561,3,1.2475,collision
1668,123,21.7278,30.4073,0.1311,3,1.2523,landed
1669,66,12.8972,25.5848,0.1566,2,1.7142,collision
1670,114,21.6882,30.6357,0.1529,3,1.4046,landed
1671,50,11.5735,19.0052,0.2202,2,1.8765,landed
1672,56,11.6453,19.5911,0.0701,2,1.6462,landed
1673,89,21.5991,29.6974,0.2291,3,1.6618,landed
1674,87,21.5413,29.6180,0.1568,3,1.5438,landed
1675,55,11.7061,20.0729,0.1310,2,1.6863,landed
1676,61,11.7663,20.5093,0.1421,2,1.6562,landed
1677,60,11.9490,21.1544,0.1523,2,1.5960,landed
1678,161,22.5355,34.8740,0.1178,3,1.1769,collision
1679,38,4.5729,13.4323,0.0735,1,1.8652,landed
1680,102,21.8471,31.0730,0.1094,3,1.5268,collision
1681,49,11.6614,19.3809,0.1558,2,1.8061,landed
1682,49,4.9061,15.2661,0.1647,1,1.5774,collision
1683,42,4.9116,15.0866,0.0759,1,1.7376,collision
1684,58,11.7857,20.0039,0.1822,2,1.7909,collision
1685,81,11.7828,20.0467,0.1529,2,1.5760,landed
1686,37,4.8740,15.1015,0.1069,1,1.9616,collision
1687,151,22.4776,35.7704,0.1255,3,1.2741,landed
1688,173,22.7181,35.3296,0.1195,3,1.3046,landed
1689,49,11.5762,19.0017,0.1073,2,1.7516,landed
1690,78,21.7398,30.6489,0.1255,3,1.6978,landed
1691,46,11.5700,18.9014,0.1392,2,1.8475,landed
1692,57,11.7223,19.7611,0.1669,2,1.6607,landed
1693,47,11.5809,18.9227,0.1665,2,2.0157,landed
1694,45,5.2393,16.7757,0.1489,1,1.9163,landed
1695,46,11.4715,18.4089,0.1930,2,1.9338,landed
1696,81,21.5888,29.6686,0.1497,3,1.6822,landed
1697,60,4.7679,14.3326,0.0967,1,1.5296,collision
1698,33,3.8359,10.0391,0.1530,1,1.7372,landed
1699,71,12.4930,23.7183,0.1559,2,1.6194,landed
1700,120,22.4963,34.6847,0.1525,3,1.2937,collision
1701,91,22.6814,35.1272,0.1556,3,1.5759,landed
1702,118,22.5383,35.2606,0.1678,3,1.4018,collision
1703,108,22.0123,32.0714,0.2176,3,1.4970,landed
1704,119,21.5002,30.7470,0.1073,3,1.4507,landed
1705,122,22.7127,35.2140,0.1524,3,1.3623,collision
1706,55,11.6923,19.5711,0.1479,2,1.6620,landed
1707,52,11.2814,17.6266,0.1623,2,1.8318,landed
1708,139,23.2687,38.0986,0.1573,3,1.2485,collision
1709,112,22.7577,35.6408,0.1160,3,1.4382,collision
1710,112,22.2502,32.9218,0.1556,3,1.4794,landed
1711,96,22.8813,36.4741,0.1549,3,1.4775,collision
1712,108,22.5676,34.7987,0.1641,3,1.4308,landed
1713,56,11.5117,18.6679,0.1320,2,1.6916,landed
1714,51,11.5048,18.7282,0.1015,2,1.8074,landed
1715,112,22.8536,35.9481,0.1941,3,1.4033,collision
1716,46,11.5711,18.9128,0.1648,2,1.8862,landed
1717,64,11.8823,21.5645,0.1859,2,1.6528,landed
1718,65,11.9060,20.6822,0.1272,2,1.6338,landed
1719,113,21.4909,29.1591,0.1590,3,1.3453,landed
1720,87,12.2802,23.0772,0.1740,2,1.4270,landed
1721,127,22.0603,32.6176,0.1259,3,1.4495,collision
1722,122,22.6339,34.7438,0.1286,3,1.3114,collision
1723,50,11.6782,19.4925,0.1396,2,1.7940,collision
1724,57,11.6864,19.5495,0.1817,2,1.5365,collision
1725,51,11.5627,18.8982,0.1505,2,1.7445,landed
1726,50,11.4939,18.6037,0.1948,2,1.8208,collision
1727,69,11.6388,19.6620,0.1613,2,1.5609,collision
1728,69,12.1190,23.2709,0.1872,2,1.4500,collision
1729,53,11.3895,18.0569,0.1281,2,1.5856,collision
1730,60,12.1462,22.1062,0.1732,2,1.6539,collision
1731,53,11.4758,18.6170,0.0895,2,1.7584,collision
1732,53,11.3965,18.1109,0.1443,2,1.7689,collision
1733,59,11.8546,20.4206,0.2018,2,1.7005,collision
1734,118,22.2313,32.9602,0.1513,3,1.4852,collision
1735,99,22.6485,34.9227,0.2529,3,1.7551,collision
1736,111,22.7806,36.6116,0.1738,3,1.2779,landed
1737,100,22.5639,35.0719,0.1555,3,1.6334,collision
1738,121,22.4887,34.6847,0.1649,3,1.4678,collision
1739,109,22.3456,33.9843,0.1531,3,1.7159,landed
1740,74,12.0958,23.3635,0.1830,2,1.6564,landed
1741,126,4.2325,12.9465,0.1679,1,1.4513,landed
1742,94,-6.5295,0.0596,0.1621,0,1.5533,collision
1743,47,4.7067,14.3626,0.1903,1,2.0673,collision
1744,109,22.8917,36.1872,0.1576,3,1.5350,landed
1745,47,11.5705,18.9038,0.1663,2,2.0727,landed
1746,50,11.6814,19.5048,0.1741,2,2.0787,landed
1747,53,11.5985,19.1370,0.2022,2,1.9978,collision
1748,50,11.6496,19.3530,0.1700,2,2.0593,collision
1749,127,22.4482,34.2443,0.1366,3,1.5517,collision
1750,107,21.7463,30.3381,0.1146,3,1.6735,collision
1751,161,22.5716,35.0586,0.1637,3,1.4522,collision
1752,71,12.2778,22.5733,0.1831,2,1.7846,landed
1753,55,11.8957,20.6341,0.1359,2,1.9976,landed
1754,49,11.4729,18.4822,0.1824,2,2.0020,landed
1755,64,11.6033,19.3433,0.1143,2,1.7185,landed
1756,124,22.9597,36.2047,0.1812,3,1.5135,collision
1757,120,22.8042,36.6786,0.1863,3,1.3766,landed
1758,45,11.4799,18.4917,0.1508,2,2.1260,landed
1759,51,11.5830,19.0691,0.2285,2,2.0820,landed
1760,60,11.6007,19.1293,0.1712,2,1.8487,landed
1761,76,12.5982,24.2615,0.1706,2,1.6020,collision
1762,39,4.5185,13.2265,0.1007,1,2.0733,landed
1763,91,21.7318,30.6479,0.1404,3,1.7558,landed
1764,61,12.1405,22.8970,0.1580,2,1.8036,collision
1765,116,22.4895,34.6871,0.1173,3,1.5891,collision
1766,58,11.8862,20.6048,0.2335,2,1.9750,landed
1767,108,22.4962,34.2456,0.1336,3,1.5859,collision
1768,89,21.6890,30.1571,0.1425,3,1.7297,landed
1769,47,11.4723,18.4620,0.1620,2,2.1245,landed
1770,106,23.1719,37.6516,0.1555,3,1.5813,collision
1771,87,21.6833,30.1699,0.1355,3,1.9000,landed
1772,126,22.9893,36.7246,0.1365,3,1.4223,collision
1773,101,22.8819,35.9938,0.1988,3,1.7204,landed
1774,67,11.9155,21.5978,0.1065,2,1.7636,landed
1775,49,11.4678,18.4572,0.1214,2,2.0354,landed
1776,70,12.5884,24.2558,0.1050,2,1.8110,collision
1777,64,12.1825,22.2117,0.1293,2,1.8295,landed
1778,63,11.3944,18.6316,0.1560,2,1.8070,landed
1779,65,11.9341,21.0739,0.1327,2,1.7144,landed
1780,65,11.8967,20.6431,0.1225,2,1.6863,collision
1781,48,11.4696,18.4408,0.1179,2,2.0538,landed
1782,68,11.8814,20.5772,0.1705,2,1.8251,landed
1783,70,11.8795,21.0485,0.1273,2,1.7155,landed
1784,55,11.6322,20.1146,0.1415,2,2.0363,landed
1785,35,3.7153,10.0547,0.2071,1,1.8692,landed
1786,133,8.3254,19.1222,0.1414,2,1.7556,landed
1787,21,-0.9244,5.6038,0.1231,0,1.7251,collision
1788,44,3.8600,10.0363,0.1892,1,1.7662,landed
1789,100,23.0883,37.0048,0.1148,3,1.6748,collision
1790,62,11.6479,20.1307,0.0864,2,1.7570,collision
1791,95,22.0466,31.9325,0.1314,3,1.7529,collision
1792,99,22.9106,36.4222,0.1360,3,1.4997,collision
1793,37,4.7238,14.1289,0.1313,1,2.0051,collision
1794,110,22.6699,35.5630,0.1246,3,1.6701,collision
1795,71,12.0812,21.5270,0.1471,2,1.7606,landed
1796,19,-0.9307,5.5317,0.0970,0,1.8577,collision
1797,68,12.9155,25.6673,0.0858,2,1.8892,collision
1798,17,-0.9331,5.5537,0.1115,0,1.8946,collision
1799,60,11.6878,19.5584,0.1346,2,1.9055,landed
1800,97,22.1623,33.0639,0.1658,3,1.7949,landed
1801,109,22.5763,34.6192,0.1087,3,1.5570,collision
1802,148,22.5745,35.3618,0.1844,3,1.4137,collision
1803,168,22.8472,36.4629,0.2075,3,1.3416,collision
1804,189,22.7370,35.9554,0.1506,3,1.3684,collision
1805,38,4.7338,14.1487,0.0333,1,2.1492,collision
1806,304,21.3386,36.0746,0.1636,3,0.9920,collision
1807,48,4.9633,15.3384,0.1122,1,2.1126,collision
1808,49,11.6820,19.4549,0.1152,2,2.1880,landed
1809,115,22.7282,35.6202,0.1438,3,1.6894,collision
1810,109,22.6784,35.1158,0.1667,3,1.7773,collision
1811,101,22.8724,35.8524,0.2297,3,1.6540,collision
1812,97,4.6124,14.4430,0.1975,1,1.5133,collision
1813,112,22.8279,36.1542,0.1678,3,1.6705,collision
1814,115,22.7855,35.6056,0.1008,3,1.6426,collision
1815,46,4.7653,14.3560,0.1036,1,1.9775,collision
1816,32,3.8368,10.0461,0.1219,1,1.9723,landed
1817,108,21.8545,31.8482,0.0993,3,1.5883,landed
1818,84,21.7250,30.4824,0.1378,3,1.9590,landed
1819,104,23.1286,37.1177,0.1651,3,1.6542,landed
1820,40,5.0692,15.8712,0.1767,1,2.3319,landed
1821,18,-0.7986,5.9816,0.2052,0,2.2856,collision
1822,20,-0.9161,5.5450,0.3500,0,1.8886,collision
1823,18,-0.9303,5.5672,0.1571,0,2.1840,collision
1824,73,11.8223,20.0608,0.1879,2,1.6332,landed
1825,55,11.5461,18.9324,0.1865,2,2.0776,landed
1826,65,12.2543,22.3192,0.1771,2,1.8366,landed
1827,21,-0.9324,5.4631,0.0997,0,1.8111,collision
1828,58,11.4073,19.0167,0.1191,2,1.7939,landed
1829,76,12.6569,24.2598,0.1752,2,1.8379,collision
1830,96,22.7964,35.7030,0.1676,3,1.8221,collision
1831,112,22.5027,35.4603,0.1580,3,1.6931,collision
1832,18,-0.9295,5.5548,0.1834,0,2.1740,collision
1833,75,11.6565,21.1376,0.1467,2,1.7249,landed
1834,80,12.8562,25.2832,0.1086,2,1.9457,collision
1835,48,11.4774,18.4764,0.1733,2,2.1605,landed
1836,107,21.8912,31.1291,0.1421,3,1.7209,landed
1837,86,11.5015,18.6069,0.1146,2,1.7242,landed
1838,32,-0.9200,5.5701,0.0801,0,1.9583,collision
1839,22,-0.8167,5.8808,0.1253,0,1.8825,collision
1840,97,23.1767,37.8894,0.1614,3,1.7328,collision
1841,94,23.0658,36.7705,0.1549,3,1.6855,collision
1842,72,12.1923,22.0779,0.0909,2,1.8357,landed
1843,19,-0.9237,5.5549,0.0622,0,2.1727,collision
1844,21,-0.9241,5.5416,0.2557,0,2.0907,collision
1845,113,22.7268,35.9419,0.1943,3,1.6748,collision
1846,96,22.8472,36.2360,0.1301,3,1.6944,collision
1847,98,22.4673,34.0615,0.1606,3,1.7926,landed
1848,52,11.4825,18.5201,0.0992,2,2.0396,landed
1849,147,22.8393,36.3735,0.1309,3,1.3181,collision
1850,18,-0.9302,5.5635,0.1032,0,2.0408,collision
1851,31,3.6863,8.9783,0.1187,1,2.0625,collision
1852,52,11.4934,18.4983,0.0945,2,2.1463,landed
1853,18,-0.9299,5.5581,0.2913,0,2.1488,collision
1854,50,5.0792,15.6753,0.1753,1,1.7127,collision
1855,115,22.9362,36.3770,0.1191,3,1.5117,collision
1856,69,4.6113,13.6511,0.1841,1,1.6405,landed
1857,104,23.1620,37.5336,0.1219,3,1.6089,collision
1858,43,3.6779,8.9216,0.1068,1,1.6264,collision
1859,46,3.5083,8.0152,0.1163,1,1.7746,collision
1860,97,23.0618,37.0215,0.1114,3,1.6882,collision
1861,57,11.5849,18.9943,0.1375,2,2.0882,landed
1862,45,11.4653,18.3720,0.1561,2,2.1801,landed
1863,112,21.9791,32.0748,0.1587,3,1.7547,landed
1864,168,20.9431,35.9928,0.1330,3,1.4536,collision
1865,72,12.6020,24.3522,0.1700,2,2.1438,collision
1866,15,-0.9305,5.5282,0.2252,0,1.8963,collision
1867,89,12.6589,25.0275,0.2051,2,1.7577,collision
1868,145,22.4331,35.7530,0.1226,3,1.5928,collision
1869,45,4.8431,15.0747,0.2039,1,2.3031,collision
1870,95,22.6263,34.6061,0.1890,3,1.9358,collision
1871,134,22.4434,36.1078,0.1451,3,1.4758,landed
1872,118,22.8052,36.2965,0.1480,3,1.7504,collision
1873,114,22.7747,36.1575,0.0830,3,1.7608,collision
1874,131,21.9888,34.1818,0.1237,3,1.6810,landed
1875,101,22.7110,36.6328,0.1665,3,1.7613,collision
1876,47,11.4711,18.4356,0.1885,2,2.3497,landed
