1859,71,19.6819,52.6135,1.7865,2.9236,4.2020,4,17.5696,1.7852,collision
1860,74,19.8096,53.2313,1.7495,3.2915,3.4417,4,16.9927,1.7470,collision
1861,71,19.9942,53.4621,1.7523,2.3545,3.6105,4,16.9476,1.7487,collision
1862,66,19.5054,49.2132,1.7824,2.5532,3.4376,4,17.6356,1.7801,collision
1863,42,12.7616,34.7197,1.8306,2.2222,3.1421,3,18.6437,1.8291,collision
1864,70,20.0600,54.5113,1.7788,2.8545,3.3180,4,17.2469,1.7781,collision
1865,42,12.7446,34.6399,1.8713,2.3175,3.2690,3,19.5379,1.8708,collision
1866,67,26.5165,57.0134,1.9153,3.1142,4.2048,5,17.3789,1.9136,goal
1867,29,7.6817,24.2710,1.9328,1.7755,2.8028,2,18.9714,1.9283,collision
1868,70,20.1848,55.0190,1.8547,2.0666,3.2704,4,17.1330,1.8525,collision
1869,27,7.6235,24.2825,2.0477,1.7655,3.4381,2,18.7616,2.0428,collision
1870,27,7.6329,24.2810,2.0789,2.1342,1.9658,2,19.0363,2.0760,collision
1871,64,26.8168,57.3288,2.0676,1.9459,3.8792,5,17.3492,2.0646,goal
1872,67,26.7183,57.8961,1.9424,2.5167,4.0786,5,16.9991,1.9401,goal
1873,31,7.6698,24.2707,1.7958,2.4140,4.2228,2,19.1853,1.7923,collision
1874,28,7.7172,24.3078,1.9966,5.9855,4.2721,2,19.0145,1.9951,collision
1875,71,26.6016,57.3758,1.8176,2.2571,2.6982,5,16.8407,1.8159,goal
1876,68,19.1871,49.4922,1.7632,2.4342,4.4135,4,17.4391,1.7603,collision
1877,12,2.1269,10.0264,2.1372,2.4013,4.4850,1,21.3285,2.1360,landed
1878,83,26.5329,57.0015,1.7271,3.3682,2.8705,5,16.3959,1.7257,goal
1879,72,26.7214,57.0138,1.8347,4.0664,3.5962,5,17.5644,1.8314,goal
1880,35,7.7628,24.2658,1.6949,2.0270,2.6295,2,18.7694,1.6900,collision
1881,29,7.3570,22.7887,1.9244,1.8004,3.1649,2,19.2265,1.9202,landed
1882,28,7.6260,24.2852,2.0309,1.9895,3.7123,2,18.5765,2.0292,collision
1883,33,7.6446,24.2967,1.7480,2.7633,3.3492,2,19.4666,1.7441,collision
1884,31,7.6772,24.2787,1.8603,2.4716,2.2632,2,19.3425,1.8563,collision
1885,44,12.6166,33.9260,1.8633,1.5015,3.0609,3,19.0842,1.8611,landed
1886,32,7.4581,23.2083,1.7627,2.6372,3.3101,2,18.0586,1.7608,landed
1887,30,7.4891,23.4356,1.8704,1.5373,2.2328,2,18.3600,1.8672,landed
1888,32,7.4705,23.3850,1.6957,2.3097,2.3326,2,18.3287,1.6934,landed
1889,30,7.5205,23.7303,1.8912,1.7490,2.7364,2,18.9166,1.8892,landed
1890,34,7.6194,24.0519,1.7059,4.4848,4.2339,2,17.5289,1.7039,landed
1891,31,7.6139,24.0105,1.8695,1.7656,2.3218,2,18.3763,1.8695,landed
1892,31,7.6552,24.1553,1.8775,2.9814,4.7995,2,18.3654,1.8722,landed
1893,76,26.9100,57.8447,1.8224,2.5457,2.8971,5,17.3817,1.8203,goal
1894,27,7.0589,21.3222,1.8660,3.5916,4.8315,2,20.0874,1.8635,landed
1895,30,7.2455,22.0910,1.8319,3.0606,4.0878,2,19.0117,1.8274,collision
1896,79,26.5796,57.2928,1.7048,2.5333,3.4214,5,17.0482,1.7029,goal
1897,32,7.6853,24.3723,1.8978,1.9610,1.8894,2,18.6450,1.8956,collision
1898,49,12.7591,34.6395,1.6588,1.4477,2.4828,3,18.5442,1.6560,landed
1899,12,2.1225,10.0255,2.1335,1.4319,2.7978,1,21.2075,2.1284,landed
1900,33,7.7257,24.4555,1.8053,2.5158,4.7504,2,18.7418,1.8030,collision
1901,28,7.2298,21.7145,1.9719,2.2627,6.0272,2,18.8046,1.9696,landed
1902,42,7.7395,24.2634,1.5057,3.6279,4.0505,2,17.4058,1.5028,collision
1903,73,15.3708,39.9749,1.7292,3.3153,2.9682,3,17.7168,1.7270,collision
1904,58,13.9506,40.3387,1.7240,2.1816,2.3864,3,18.5666,1.7234,collision
1905,78,26.8210,57.8047,1.7329,1.8641,3.2246,5,16.9798,1.7314,goal
1906,30,7.3068,22.5293,1.8701,2.5609,2.5125,2,19.1975,1.8686,landed
1907,33,7.2985,22.3468,1.7565,2.2820,2.6059,2,18.3163,1.7530,landed
1908,32,7.5825,23.7390,1.8892,3.5501,4.3176,2,18.4416,1.8824,landed
1909,48,12.7159,33.8111,1.7074,3.6071,2.6712,3,18.4495,1.7055,landed
1910,32,7.3237,22.3593,1.8119,1.8917,3.9969,2,18.9611,1.8097,landed
1911,46,12.6396,33.4774,1.7556,2.2723,5.7187,3,18.7247,1.7544,landed
1912,30,7.3977,22.3174,1.9466,2.3402,2.9394,2,18.5592,1.9444,landed
1913,38,9.1422,22.4843,2.0382,3.1306,4.1439,2,19.4922,2.0359,landed
1914,78,26.7880,57.5265,1.7252,1.6513,2.9438,5,17.2793,1.7228,goal
1915,29,7.5170,23.3594,2.0122,3.0453,4.6387,2,19.1173,2.0083,landed
1916,32,7.5566,23.6420,1.8656,1.9855,2.8354,2,18.5364,1.8646,landed
1917,30,7.5625,23.4534,1.9996,2.2516,1.7020,2,18.7382,1.9977,landed
1918,29,7.3657,22.1656,1.9542,3.0900,6.3588,2,19.3109,1.9507,landed
1919,39,7.7098,24.3639,1.5868,2.3980,3.3752,2,17.8300,1.5844,collision
1920,32,7.7252,24.2942,1.7451,2.7247,3.9980,2,18.7352,1.7445,collision
1921,13,2.3187,10.0519,2.1297,2.8905,2.5627,1,21.4913,2.1248,landed
1922,13,2.2989,10.0271,2.1393,2.7676,4.6076,1,21.6389,2.1374,landed
1923,79,26.6506,57.0456,1.7128,2.4494,3.2186,5,17.0754,1.7119,goal
1924,38,8.5800,22.4098,1.8063,2.3182,4.8054,2,19.1370,1.8035,landed
1925,30,7.6717,23.1517,2.0252,1.9018,2.3237,2,19.0032,2.0230,landed
1926,44,12.5992,33.4939,1.8235,2.3106,3.8242,3,19.1828,1.8219,landed
1927,47,12.7362,34.0258,1.7606,1.9277,3.1910,3,17.9633,1.7579,landed
1928,38,8.3203,24.3003,1.8267,1.7574,3.0054,2,19.2095,1.8216,collision
1929,79,26.8213,57.2029,1.7269,2.2924,2.7970,5,17.2831,1.7240,goal
1930,81,27.1796,57.5933,1.7559,2.5245,3.9093,5,17.3444,1.7537,goal
1931,65,20.1843,54.5771,1.9260,1.8599,4.2153,4,17.6769,1.9233,collision
1932,74,26.8065,57.1546,1.8425,1.8168,3.0826,5,16.8590,1.8387,goal
1933,72,20.5963,56.6219,1.8613,1.8146,3.9251,4,17.0895,1.8595,collision
1934,68,26.6380,57.6151,1.9166,1.8336,3.2418,5,17.6073,1.9137,goal
1935,69,26.8842,57.5317,1.9486,1.8962,3.5449,5,17.4029,1.9452,goal
1936,108,20.2531,55.4636,1.6643,2.2042,3.4643,4,14.6904,1.6632,collision
1937,68,26.5956,57.3279,1.9649,3.5323,3.3854,5,17.5374,1.9619,goal
1938,106,20.2347,56.2055,1.6369,2.2194,3.1928,4,14.8783,1.6356,landed
1939,69,26.5791,57.3039,1.8831,2.1568,2.9942,5,17.9209,1.8796,goal
1940,66,26.5880,57.3253,1.9483,2.1995,3.5848,5,17.7926,1.9467,goal
1941,67,26.5738,57.1646,1.9514,3.0780,4.3222,5,17.6131,1.9479,goal
1942,69,26.6301,57.2772,1.8768,2.3006,3.8358,5,17.3623,1.8742,goal
1943,67,26.6090,57.1798,1.9268,1.7129,2.4388,5,17.2835,1.9240,goal
1944,69,26.9102,57.0339,1.9292,1.6168,3.5508,5,17.7067,1.9276,goal
1945,118,20.1847,55.7062,1.6216,2.1479,3.6174,4,14.3747,1.6182,collision
1946,161,20.3656,56.8893,1.5398,2.2097,3.3176,4,13.1307,1.5376,collision
1947,77,26.5653,57.0585,1.7342,1.9192,4.0297,5,17.0510,1.7335,goal
1948,70,26.7901,57.0930,1.9103,1.8908,3.6967,5,17.4475,1.9065,goal
1949,68,26.6159,57.1882,1.9468,3.1617,3.1180,5,17.4180,1.9441,goal
1950,69,26.6266,57.5313,1.9139,2.5989,3.3911,5,17.4148,1.9108,goal
1951,82,26.5705,57.0782,1.7003,2.9759,3.5622,5,16.3081,1.6967,goal
1952,66,18.6110,47.3230,1.7612,2.9219,3.7420,4,17.9415,1.7581,collision
1953,78,20.0884,56.8225,1.8117,2.1716,3.9487,4,16.3357,1.8091,collision
1954,77,20.7392,56.4520,1.8073,3.4783,3.8413,4,17.1542,1.8054,collision
1955,52,14.2529,42.2072,1.9263,2.3600,3.4700,3,19.4860,1.9246,collision
1956,69,20.5770,56.9275,1.8895,2.1774,3.4327,4,17.3629,1.8870,collision
1957,50,14.0677,41.6069,1.9638,2.4339,3.2043,3,19.4495,1.9623,collision
1958,74,26.6227,57.1679,1.8135,2.3259,4.1704,5,17.2232,1.8112,goal
1959,84,20.6341,56.7197,1.6967,3.6277,4.8122,4,16.9709,1.6945,collision
1960,85,26.7382,57.2342,1.7679,3.2137,4.3249,5,16.7127,1.7646,goal
1961,61,14.3461,42.1693,1.8093,2.7497,3.6758,3,18.6214,1.8050,collision
1962,70,26.5751,57.1100,1.9056,2.9546,3.5772,5,17.6033,1.9028,goal
1963,48,13.8337,40.4614,2.0636,2.9710,3.1769,3,19.3129,2.0604,collision
1964,48,13.9390,40.2843,2.0078,2.1344,2.9990,3,19.6604,2.0051,collision
1965,47,13.7504,39.9193,2.0976,2.1600,4.2564,3,19.0461,2.0964,collision
1966,38,12.8266,35.1933,2.2362,2.3064,4.6337,3,20.3605,2.2340,collision
1967,54,14.3214,42.8913,1.9722,2.5965,4.5765,3,19.2675,1.9697,collision
1968,80,26.7396,57.2106,1.7770,3.0686,4.0780,5,16.8631,1.7751,goal
1969,38,12.6544,34.4857,2.1182,3.1243,4.5101,3,20.1368,2.1163,collision
1970,64,26.5907,57.3692,2.0852,2.7038,4.5805,5,17.7653,2.0827,goal
1971,65,26.6267,57.4583,2.0242,4.5557,3.9045,5,17.7582,2.0214,goal
1972,38,12.7398,34.5976,2.2007,1.8652,4.0657,3,20.3099,2.1973,collision
1973,38,12.7868,35.0714,2.2097,2.8474,1.9829,3,20.7865,2.2060,collision
1974,71,26.5933,57.3413,1.9040,1.9948,3.3827,5,17.2461,1.8990,goal
1975,69,26.6031,57.3976,1.9122,1.6934,4.5982,5,17.2940,1.9089,goal
1976,46,13.8565,39.7368,2.0312,1.8667,4.8667,3,19.4102,2.0276,collision
1977,73,20.0792,56.0085,1.9121,1.7685,2.1817,4,17.3171,1.9089,collision
1978,65,26.6604,57.6860,2.0111,2.3510,3.9655,5,17.5704,2.0089,goal
1979,47,13.8298,39.9200,2.0231,2.1986,3.2361,3,20.0776,2.0206,collision
1980,71,20.0149,55.9160,1.8666,4.4128,3.3623,4,17.4280,1.8637,collision
1981,64,26.6076,57.2088,2.0025,1.6912,3.1853,5,17.9031,1.9995,goal
1982,19,3.5122,16.6877,2.1719,1.3891,4.2435,1,21.6031,2.1705,collision
1983,72,20.0683,56.9692,1.9048,2.0303,2.9681,4,17.1081,1.9015,collision
1984,53,14.5560,42.0394,1.9543,3.0192,2.4348,3,19.5606,1.9518,collision
1985,49,14.0770,41.8452,1.9859,2.2289,4.2784,3,19.4878,1.9808,collision
1986,50,14.2705,42.3185,1.9833,1.6733,4.9123,3,19.4830,1.9804,collision
1987,49,13.8659,40.5365,1.9598,1.9349,2.0850,3,19.5436,1.9568,collision
1988,50,14.2107,41.9689,2.0115,1.5880,3.1440,3,19.6087,2.0094,collision
1989,49,13.9950,41.2405,2.0078,1.6017,5.6630,3,19.1364,2.0037,collision
1990,12,2.1252,9.4106,2.1327,2.1651,2.4358,1,21.7819,2.1289,collision
1991,78,19.9580,55.5125,1.7517,2.1759,4.1918,4,16.6026,1.7478,collision
1992,27,7.6920,24.3508,2.2017,2.6942,4.6930,2,21.0559,2.1982,collision
1993,18,3.3094,15.4015,2.1286,2.0990,1.4427,1,22.3001,2.1246,collision
1994,78,20.1443,54.9673,1.8471,1.7255,2.4123,4,17.1708,1.8458,collision
1995,75,19.6537,54.8081,1.9001,1.9078,1.9781,4,16.7985,1.8976,collision
1996,19,3.5100,15.2408,2.1136,2.4979,2.4568,1,22.1396,2.1108,collision
1997,18,3.2943,15.1191,2.1282,1.5836,5.3882,1,21.8115,2.1234,collision
1998,18,3.3117,15.2665,2.1412,3.2154,2.8968,1,21.6281,2.1387,collision
1999,18,3.3133,15.4240,2.1374,3.8308,4.2702,1,21.8844,2.1343,collision
2000,107,20.0066,56.7000,1.5298,2.2036,3.7764,4,15.0464,1.5283,collision
2001,12,2.0971,9.2814,2.0817,2.1297,4.7243,1,22.0173,2.0740,collision
2002,69,26.9663,57.0220,1.9245,3.6205,2.8542,5,17.8899,1.9214,goal
2003,40,12.9303,34.6991,2.0505,2.0975,3.6202,3,20.5907,2.0467,landed
2004,55,14.6741,40.0726,1.9483,2.0920,3.6149,3,19.5471,1.9465,collision
2005,13,2.3199,10.2416,2.1438,1.4031,4.0606,1,22.2232,2.1415,collision
2006,11,1.9157,8.1537,2.1325,1.3270,5.1062,1,22.6111,2.1261,collision
2007,50,14.2382,42.1037,1.9797,1.8293,3.9184,3,19.4126,1.9766,collision
2008,68,26.6734,57.0826,1.9156,1.9774,3.6972,5,17.6541,1.9113,goal
2009,70,26.6376,57.3955,1.8373,2.1805,4.4864,5,17.6190,1.8345,goal
2010,91,20.1956,55.4473,1.6620,2.0252,3.6809,4,15.9462,1.6599,collision
2011,96,20.0700,56.3200,1.5364,2.6277,3.7834,4,15.5604,1.5358,landed
2012,53,14.1999,41.8980,1.8465,1.7772,2.5333,3,19.6710,1.8435,collision
2013,92,20.1397,55.6150,1.6682,2.2494,3.0222,4,16.4832,1.6673,collision
2014,49,13.8867,40.6549,1.9098,1.6732,2.9654,3,19.9095,1.9069,collision
2015,42,12.9068,35.5255,1.9531,1.9160,3.4939,3,20.4500,1.9494,landed
2016,68,26.5764,57.1748,1.9123,2.2429,5.8311,5,17.9470,1.9093,goal
2017,49,13.7958,40.0937,1.8972,3.1376,3.2801,3,20.0712,1.8955,collision
2018,89,20.4429,55.6245,1.6526,2.4142,2.7812,4,16.3056,1.6502,collision
2019,70,26.6163,57.1270,1.8282,1.9580,3.8656,5,17.7680,1.8255,goal
2020,67,26.6120,57.2006,1.9272,1.8771,4.7788,5,18.2149,1.9240,goal
2021,74,26.5849,57.3621,1.8054,2.0008,4.5528,5,17.3129,1.8006,goal
2022,70,26.6503,57.6303,1.8612,1.6751,3.8989,5,17.5845,1.8600,goal
2023,72,26.6165,57.4506,1.8178,1.5902,4.2693,5,17.3028,1.8153,goal
2024,74,26.8317,57.2205,1.7859,2.2014,5.3263,5,17.8873,1.7850,goal
2025,78,26.6460,57.6009,1.6798,2.0600,3.7367,5,16.9365,1.6780,goal
2026,75,26.6295,57.3257,1.7316,2.0290,3.6439,5,17.3369,1.7319,goal
2027,54,13.7392,39.9574,1.7818,2.2457,4.7630,3,19.3185,1.7811,collision
2028,97,20.0174,55.7686,1.5770,1.9086,2.7881,4,16.1706,1.5742,collision
2029,63,19.1833,49.7944,1.7869,2.3672,5.2951,4,18.7879,1.7841,landed
2030,105,20.2367,56.8694,1.4861,1.9403,3.3466,4,16.0840,1.4851,collision
2031,100,20.3414,55.5327,1.5064,1.6518,3.7884,4,16.1356,1.5043,collision
2032,100,19.9678,55.7332,1.5024,1.5133,3.1916,4,15.4828,1.5006,collision
2033,84,20.3967,56.6746,1.6471,2.2114,4.2470,4,17.0689,1.6450,collision
2034,156,19.9782,56.0902,1.3008,1.7096,4.2017,4,14.6312,1.2999,collision
2035,17,3.0175,14.5520,2.0688,1.9080,3.4220,1,22.0750,2.0652,collision
2036,82,26.6758,57.1901,1.5991,2.0842,4.0981,5,16.9363,1.5969,goal
2037,73,19.2038,49.7187,1.5935,1.7861,4.0711,4,18.2424,1.5923,landed
2038,76,26.6076,57.3121,1.7034,1.7140,3.6706,5,17.6395,1.7022,goal
2039,111,20.1446,55.1905,1.4839,1.9020,2.5540,4,15.7338,1.4802,collision
2040,11,1.9278,8.2684,2.1045,1.9104,4.3056,1,23.0766,2.1024,collision
2041,11,1.9268,8.6120,2.1158,2.9603,3.0976,1,23.2806,2.1140,collision
2042,101,20.4297,54.7768,1.4905,1.7554,3.3030,4,15.8057,1.4896,collision
2043,52,13.8660,40.5754,1.8306,2.1415,4.2058,3,19.6270,1.8263,collision
2044,89,20.1573,54.4698,1.5690,1.6505,3.4259,4,16.2876,1.5691,collision
2045,17,3.1129,14.5457,2.1870,1.7050,2.3531,1,22.2843,2.1857,collision
2046,53,13.9558,40.3708,1.8017,2.8134,3.6825,3,19.8575,1.7975,collision
2047,52,13.7928,40.2106,1.8301,2.0954,5.2453,3,19.4336,1.8289,collision
2048,59,18.5205,46.1063,1.8063,1.8587,4.8163,4,19.1996,1.8041,landed
2049,64,19.0812,47.1554,1.7376,2.2125,3.2519,4,19.4211,1.7371,landed
2050,111,19.9611,55.0999,1.4075,2.5693,4.3579,4,15.0287,1.4070,landed
2051,11,1.9245,8.3052,2.0047,1.6254,4.3081,1,22.9117,2.0027,collision
2052,11,1.9186,8.6469,2.0377,2.3569,3.9328,1,23.1444,2.0338,collision
2053,52,13.8210,40.1833,1.8073,1.6950,4.6142,3,19.6939,1.8060,collision
2054,110,19.6604,55.3809,1.5465,2.0251,3.7466,4,15.5270,1.5456,collision
2055,102,19.2233,54.0987,1.4563,2.5110,3.7099,4,15.6431,1.4554,collision
2056,109,19.9373,55.8281,1.5199,1.7219,3.0565,4,15.7788,1.5175,collision
2057,72,19.2069,49.9912,1.6716,1.7602,4.2449,4,18.2015,1.6697,landed
2058,101,19.3137,55.0158,1.4898,1.8943,3.6447,4,15.6544,1.4880,collision
2059,85,19.3713,53.8523,1.6487,2.1375,3.4314,4,16.7515,1.6456,collision
2060,17,3.0719,14.5302,2.1919,1.9959,3.8624,1,22.4164,2.1874,collision
2061,85,20.2652,55.0379,1.7338,2.3561,2.6306,4,16.5883,1.7302,collision
2062,50,13.9314,40.1902,1.8992,2.1244,3.6895,3,20.0995,1.8960,collision
2063,63,19.4548,51.2749,1.8833,1.9073,4.3482,4,19.1218,1.8815,collision
2064,64,19.6142,52.4027,1.9444,2.2372,3.1262,4,18.8920,1.9405,collision
2065,49,13.9907,40.6584,2.0129,2.3505,2.3569,3,19.8208,2.0102,collision
2066,18,3.2419,15.1982,2.1824,1.2796,1.2293,1,22.6632,2.1775,collision
2067,11,1.9275,8.7506,2.1452,1.3094,4.3065,1,23.3328,2.1416,collision
2068,30,8.1211,26.1496,2.1841,1.9214,2.9835,2,20.7238,2.1789,collision
2069,50,13.8787,40.5903,1.9466,1.4069,3.6921,3,19.6120,1.9455,collision
2070,52,14.1909,41.8635,1.9136,2.5686,3.0639,3,19.9044,1.9113,collision
2071,55,14.6203,40.7222,1.8862,1.8525,3.3272,3,19.7412,1.8825,collision
2072,86,19.7970,55.5657,1.7202,2.2492,3.1582,4,16.8121,1.7182,collision
2073,9,-0.6711,6.9334,2.1690,2.3364,1.5499,0,23.5979,2.1641,collision
2074,9,-0.6734,6.2387,2.2026,1.2191,1.7386,0,23.3252,2.1954,collision
2075,9,-0.6710,6.5512,2.2018,1.7478,2.5124,0,23.3524,2.1960,collision
2076,8,-0.8694,6.0689,2.1668,1.2853,4.7972,0,23.3770,2.1619,collision
2077,9,-0.6715,6.3079,2.2146,2.0396,3.8219,0,23.1235,2.2111,collision
2078,9,-0.6707,6.4986,2.2272,3.0850,1.3864,0,23.1901,2.2223,collision
2079,10,1.7309,7.3815,2.1722,1.5207,4.3788,1,23.1791,2.1709,collision
2080,10,1.7281,7.3887,2.1925,2.2418,3.0008,1,23.2268,2.1890,collision
2081,10,1.7288,7.8335,2.1479,1.4360,1.5751,1,23.1676,2.1426,collision
2082,10,1.7289,7.7045,2.1700,1.7872,1.8837,1,23.5077,2.1644,collision
2083,10,1.7297,7.2975,2.1885,5.9360,5.4977,1,23.5222,2.1846,collision
2084,10,1.7288,7.8722,2.1706,1.3278,3.7135,1,23.7022,2.1640,collision
2085,17,3.0550,14.7570,2.1031,1.5973,4.1694,1,22.7018,2.1003,collision
2086,17,3.0960,14.8458,2.1746,2.0942,5.2166,1,22.5431,2.1721,collision
2087,18,3.3102,15.4252,2.2349,1.3493,3.3673,1,22.4921,2.2338,collision
2088,18,3.3082,15.2195,2.2426,1.7708,3.2353,1,22.4585,2.2398,collision
2089,11,1.9256,8.4905,2.2049,1.3398,2.6739,1,23.1354,2.1995,collision
2090,17,3.1121,14.6387,2.2417,2.4535,2.2577,1,22.8770,2.2378,collision
2091,51,14.1213,41.3149,1.9538,2.0761,4.9591,3,19.3540,1.9514,collision
2092,18,3.3032,15.1339,2.2522,1.9555,2.3483,1,22.9182,2.2487,collision
2093,19,3.4743,14.6233,2.2324,2.4698,8.3950,1,23.0794,2.2258,collision
2094,18,3.2321,14.8902,2.1891,1.2812,1.9510,1,22.6135,2.1864,collision
2095,18,3.3047,15.1027,2.2364,1.3130,5.0902,1,22.6807,2.2340,collision
2096,79,19.8403,55.2795,1.7396,4.3768,4.9302,4,16.8359,1.7370,collision
2097,19,3.5007,16.3695,2.2680,1.7070,1.8850,1,22.6765,2.2635,collision
2098,19,3.4853,16.8931,2.1998,3.1706,4.9695,1,23.0888,2.1961,collision
2099,18,3.2912,15.3244,2.1856,2.2224,3.8067,1,22.8262,2.1821,collision
2100,55,13.9415,40.3863,1.8101,2.1647,3.7116,3,19.0813,1.8050,collision
2101,81,19.5807,53.1384,1.6720,3.3485,4.6936,4,17.1792,1.6684,collision
2102,43,12.7021,34.5255,1.9027,1.8340,3.7531,3,20.5928,1.9003,collision
2103,56,14.0273,40.8106,1.7994,4.2335,5.0833,3,19.1330,1.7955,collision
2104,57,14.1627,40.0807,1.7714,3.0172,3.3004,3,18.6829,1.7688,collision
2105,34,7.7848,25.1024,1.8438,1.7542,5.8728,2,20.0199,1.8414,collision
2106,101,19.8794,56.7960,1.4774,3.1886,5.0142,4,16.0926,1.4772,collision
2107,87,19.6178,56.2848,1.6178,1.8928,3.3389,4,16.7760,1.6181,collision
2108,87,19.3005,55.9550,1.6466,2.2062,3.9412,4,16.9361,1.6455,collision
2109,49,13.4619,38.5670,1.8669,1.6324,4.2688,3,20.0359,1.8639,collision
2110,99,19.9865,53.8281,1.5027,2.1547,4.0445,4,16.5453,1.5011,collision
2111,52,13.9131,40.6062,1.8396,2.8163,5.0668,3,19.7840,1.8362,collision
2112,20,6.3046,17.4851,2.2071,1.9012,3.3572,2,22.7423,2.2021,collision
2113,66,19.6343,52.3042,1.8552,2.3910,4.3168,4,19.3132,1.8525,collision
2114,54,14.2473,41.9070,1.8761,2.2186,6.0261,3,19.8760,1.8750,collision
2115,35,7.7085,24.3823,1.7550,1.8810,4.3767,2,18.0940,1.7518,collision
2116,28,7.6517,24.2702,2.1196,3.2184,1.7259,2,20.6599,2.1178,collision
2117,79,19.9497,53.7055,1.6891,2.6705,4.0340,4,17.3298,1.6870,collision
2118,27,7.6096,24.2791,2.0909,2.9357,4.7660,2,21.9830,2.0868,collision
2119,70,19.9259,51.7702,1.7731,1.4077,4.6629,4,18.1063,1.7703,collision
2120,28,7.6550,24.2824,2.0742,1.5541,6.2176,2,21.3724,2.0727,collision
2121,28,7.6686,24.2830,2.0511,2.4311,7.2956,2,21.0634,2.0480,collision
2122,82,20.0133,54.6604,1.6712,2.4129,4.9271,4,17.2109,1.6693,collision
2123,86,20.0121,55.9223,1.6426,1.9400,4.0794,4,17.0575,1.6432,collision
2124,85,19.5657,54.3816,1.6459,2.9842,3.9418,4,16.9104,1.6433,collision
2125,28,7.6736,24.3657,2.0394,2.5549,5.2760,2,21.6171,2.0351,collision
2126,28,7.6950,24.2953,2.0512,6.3826,5.7313,2,22.0589,2.0478,collision
2127,97,20.3186,54.5786,1.5120,2.1536,5.1465,4,16.2243,1.5092,landed
2128,114,20.2068,55.5660,1.3878,1.9318,4.2770,4,15.7512,1.3864,landed
2129,58,14.4605,43.1896,1.7471,1.9357,3.4891,3,19.7842,1.7443,collision
2130,121,20.0441,54.6127,1.3061,2.5802,4.5206,4,15.4167,1.3049,landed
2131,123,20.3375,56.1101,1.3571,1.9059,3.8153,4,15.2429,1.3569,landed
2132,121,20.2374,55.5634,1.3343,1.7621,3.4294,4,15.2568,1.3330,landed
2133,129,20.2079,55.0689,1.3821,2.0216,2.7769,4,15.2790,1.3816,landed
2134,125,20.2038,55.3957,1.3331,1.9531,3.5044,4,15.2658,1.3327,landed
2135,99,20.3534,54.0240,1.4264,1.7236,4.2809,4,16.5058,1.4249,collision
2136,72,19.7319,52.3722,1.6770,1.6113,2.7194,4,18.2848,1.6755,collision
2137,201,20.3303,55.5601,1.2060,1.8451,4.6028,4,13.1016,1.2042,landed
2138,71,18.8455,47.6585,1.5594,2.0101,3.4715,4,19.0627,1.5565,collision
2139,120,20.3586,54.9952,1.3728,2.0327,5.2667,4,15.0735,1.3724,collision
2140,101,19.6700,55.1532,1.4167,2.4970,3.5936,4,16.2995,1.4156,collision
2141,65,18.4756,45.8323,1.6645,2.0379,3.1258,4,19.3794,1.6635,collision
2142,126,20.3182,55.1463,1.3391,2.0711,3.9767,4,15.3586,1.3373,landed
2143,55,13.9865,40.7282,1.6789,1.5079,3.3506,3,20.0603,1.6773,collision
2144,58,14.2193,41.7858,1.6704,1.8700,3.7691,3,19.7788,1.6685,collision
2145,54,13.8653,40.4934,1.7021,1.8562,3.6805,3,19.8615,1.6993,collision
2146,106,19.7172,54.0041,1.3552,2.1222,3.8158,4,16.1458,1.3546,landed
2147,28,7.7193,24.4285,1.9810,1.8626,2.8166,2,21.4862,1.9791,collision
2148,130,20.1749,54.6610,1.3180,1.8686,3.6991,4,13.9858,1.3167,landed
2149,130,20.2868,54.5622,1.3187,1.8957,3.9675,4,14.8467,1.3168,landed
2150,103,19.9473,54.0990,1.3431,2.1186,4.7286,4,15.9580,1.3424,landed
2151,87,19.8762,53.1902,1.4866,2.1059,3.4376,4,16.7238,1.4865,landed
2152,99,20.2940,55.1418,1.4395,2.1701,4.5607,4,16.3098,1.4379,collision
2153,50,13.8685,40.7104,1.8408,1.8785,2.4250,3,20.7137,1.8391,collision
2154,122,20.4300,55.0384,1.2594,1.8270,4.2417,4,15.3063,1.2586,collision
2155,98,19.8547,53.6341,1.3626,1.5859,3.5657,4,16.6665,1.3617,landed
2156,106,20.0370,54.0823,1.3317,1.6222,3.0679,4,16.1834,1.3308,landed
2157,50,13.2814,37.4853,1.7256,1.7544,3.5551,3,20.8227,1.7237,collision
2158,57,14.1872,41.7918,1.6979,1.9863,4.0422,3,20.2898,1.6972,collision
2159,52,13.5763,37.7314,1.7051,1.6923,4.1286,3,20.2931,1.7016,collision
2160,154,20.0091,54.9985,1.1226,2.2983,3.6855,4,14.6419,1.1223,collision
2161,135,20.1087,55.1561,1.2633,1.8812,3.0968,4,15.2525,1.2619,landed
2162,147,20.5890,55.4062,1.2410,2.0118,5.2225,4,14.8504,1.2406,landed
2163,129,20.0487,54.7023,1.1459,2.0184,4.6635,4,14.9980,1.1447,collision
2164,53,14.2188,42.1582,1.8119,1.5569,4.6734,3,20.5009,1.8076,collision
2165,124,20.1466,54.5028,1.1990,2.0020,3.1032,4,15.4204,1.1988,landed
2166,145,20.2345,55.2361,1.1250,1.7187,4.2913,4,14.8155,1.1260,collision
2167,57,14.2848,42.7005,1.7517,2.0774,4.5116,3,20.4469,1.7499,collision
2168,65,18.4727,46.4457,1.6568,1.3978,3.8312,4,19.8270,1.6554,collision
