2103,29,2.2983,10.0107,0.8103,-0.0330,0.4791,1,landed
2104,41,3.1951,14.4139,0.7965,-0.3964,0.2843,1,collision
2105,35,3.1229,14.0188,0.7969,0.4445,0.2799,1,collision
2106,24,1.8031,7.2131,0.8349,-0.0018,0.2872,1,collision
2107,28,2.3357,10.0061,0.8308,0.0396,0.3878,1,landed
2108,23,2.2569,10.0116,0.8178,0.1089,0.9510,1,landed
2109,30,2.2448,9.6419,0.8418,-0.0846,1.3153,1,collision
2110,16,-0.9137,5.2571,0.7130,0.4943,0.6934,0,collision
2111,27,2.2646,10.0097,0.8381,0.1302,0.5127,1,landed
2112,23,2.2571,10.0110,0.8086,0.1027,0.9358,1,landed
2113,25,1.8391,7.5755,0.8461,-0.1639,0.2797,1,collision
2114,33,3.0875,14.0065,0.7932,0.1250,0.3961,1,collision
2115,38,3.1802,14.0673,0.8206,0.1281,0.3725,1,collision
2116,25,2.3218,10.0061,0.8044,-0.1438,0.6759,1,landed
2117,26,2.2806,10.0053,0.8297,-0.1014,0.3573,1,landed
2118,29,2.2742,10.0088,0.8120,-0.0426,0.5570,1,landed
2119,35,2.6227,10.9291,0.8135,0.1784,0.2533,1,collision
2120,27,2.3353,10.0083,0.8280,-0.2342,0.3432,1,landed
2121,29,2.3039,10.0067,0.8062,0.1421,0.8623,1,landed
2122,27,2.2764,10.0080,0.8255,-0.1275,0.3385,1,landed
2123,16,-0.9341,5.2653,0.7184,-0.0039,0.9453,0,collision
2124,38,3.1561,14.1453,0.7961,0.3132,0.2294,1,collision
2125,37,3.1620,14.1307,0.7891,0.3770,0.6284,1,collision
2126,27,1.9546,7.9958,0.8253,-0.0034,0.3626,1,collision
2127,41,3.1799,14.7189,0.7534,-0.3355,1.0886,1,collision
2128,34,2.5990,11.6017,0.7988,0.5881,0.2440,1,collision
2129,28,2.3090,10.0065,0.8118,-0.1552,0.3198,1,landed
2130,27,2.2038,9.3164,0.8180,0.0328,0.2746,1,collision
2131,27,2.2986,10.0066,0.8042,0.0419,0.2070,1,landed
2132,26,2.2813,10.0092,0.8047,-0.0330,0.2253,1,landed
2133,26,2.2623,10.0101,0.7961,0.1413,0.6281,1,landed
2134,16,-0.9206,5.4889,0.7151,0.1880,1.3459,0,collision
2135,31,2.4758,10.7764,0.7771,-0.0049,0.2876,1,collision
2136,58,7.6378,23.1387,0.7654,-0.0115,1.2263,2,collision
2137,32,2.2113,9.2404,0.7871,0.0768,0.3786,1,collision
2138,17,-0.8497,5.4488,0.7029,-0.3780,1.1013,0,collision
2139,64,7.9243,24.2650,0.7536,-0.0149,0.7304,2,collision
2140,25,1.9081,7.3298,0.8079,0.3694,0.2697,1,collision
2141,28,2.5016,10.0101,0.8047,-0.1120,0.6817,1,landed
2142,30,2.3256,10.0059,0.8081,0.0243,0.2577,1,landed
2143,36,2.6493,11.5975,0.8196,-0.5492,0.5198,1,collision
2144,32,2.2547,10.0068,0.8146,-0.0220,0.1690,1,landed
2145,27,2.2962,10.0070,0.8063,-0.0078,0.4617,1,landed
2146,21,-0.6726,6.6852,0.7952,-0.0872,1.6097,0,collision
2147,39,3.0969,14.0597,0.7876,-0.4205,0.1517,1,collision
2148,30,2.2821,10.0087,0.7814,0.2974,0.8658,1,landed
2149,44,2.8907,12.6256,0.7703,-0.1001,0.1624,1,collision
2150,17,-0.9347,5.2667,0.6928,0.4809,0.7020,0,collision
2151,38,3.1534,14.4776,0.7827,0.0009,0.7927,1,collision
2152,25,2.2695,10.0072,0.8089,-0.0801,0.3360,1,landed
2153,32,2.5398,11.2869,0.7978,0.0182,0.2271,1,collision
2154,27,2.1731,9.3420,0.7837,-0.2504,0.3785,1,collision
2155,17,-0.8290,5.5371,0.7422,0.3461,1.5176,0,collision
2156,18,-0.8406,5.5796,0.7317,0.2258,1.1285,0,collision
2157,21,-0.9208,5.4700,0.7536,0.1442,1.3718,0,collision
2158,34,2.6388,11.5979,0.8065,-0.5631,0.4891,1,collision
2159,26,2.3017,10.0093,0.7747,0.0779,1.1685,1,landed
2160,41,3.0746,14.0287,0.7726,-0.1725,0.6120,1,collision
2161,41,3.1269,14.0106,0.7608,0.0613,0.2686,1,collision
2162,40,3.1750,14.0272,0.7805,0.1654,0.3819,1,collision
2163,25,2.2974,10.0082,0.8004,-0.1715,0.5221,1,landed
2164,63,7.9080,24.2679,0.7835,0.1005,1.0164,2,collision
2165,33,2.7594,12.3913,0.8198,-0.1042,0.1722,1,collision
2166,26,2.0814,8.6928,0.8330,0.0484,0.6345,1,collision
2167,26,2.0715,9.0058,0.8270,-0.1199,0.5363,1,collision
2168,14,-0.9334,5.5571,0.8352,0.1922,3.4993,0,collision
2169,28,2.3195,10.0082,0.8258,0.1976,0.3671,1,landed
2170,31,2.2843,9.7659,0.8224,-0.0008,0.5317,1,collision
2171,31,2.3153,10.0081,0.8097,0.2791,0.2495,1,landed
2172,27,2.3053,10.0102,0.7900,0.1532,0.4636,1,landed
2173,15,-0.9176,5.5613,0.8312,-0.0270,3.2041,0,collision
2174,26,2.3816,10.0102,0.8179,-0.1239,0.4265,1,landed
2175,40,3.3821,14.0672,0.7809,-0.2904,0.3101,1,collision
2176,25,2.2742,10.0097,0.7797,0.1362,0.6966,1,landed
2177,50,6.7371,18.5090,0.7525,-0.0885,2.2584,2,collision
2178,28,2.0756,8.8284,0.7756,-0.0635,0.7222,1,collision
2179,15,-0.9313,5.2579,0.7935,-0.0774,2.4410,0,collision
2180,36,3.0928,14.0192,0.7982,-0.0223,0.3120,1,collision
2181,43,2.9273,13.0270,0.7808,-0.0486,0.1986,1,collision
2182,66,7.8714,24.2650,0.7936,0.3464,0.8640,2,collision
2183,42,3.2419,14.5376,0.7896,0.0032,0.6162,1,collision
2184,37,3.1579,14.1620,0.8178,0.0102,0.3710,1,collision
2185,31,2.6311,11.4985,0.8134,-0.0272,0.3567,1,collision
2186,25,2.1012,8.9499,0.8241,-0.1847,0.4470,1,collision
2187,33,2.7641,12.0657,0.8053,0.0223,0.3929,1,collision
2188,25,2.2622,10.0092,0.8232,0.1311,0.4214,1,landed
2189,39,3.0180,13.6703,0.8160,-0.2015,0.2702,1,collision
2190,29,2.4750,10.0101,0.8112,0.0668,0.6140,1,landed
2191,15,-0.8363,5.5600,0.8232,0.1467,2.8345,0,collision
2192,41,3.1200,14.1451,0.7632,0.0786,0.1390,1,collision
2193,27,2.3061,10.0084,0.8049,0.0453,0.3226,1,landed
2194,15,-0.9189,5.2667,0.7166,-0.2583,1.1028,0,collision
2195,35,3.1066,14.0081,0.7879,0.5610,0.3223,1,collision
2196,15,-0.9255,5.2623,0.7132,-0.0803,1.4591,0,collision
2197,36,2.8827,12.8813,0.8009,0.3857,0.6695,1,collision
2198,24,2.3557,10.0159,0.7885,0.0440,0.5539,1,landed
2199,56,7.3689,21.9391,0.7940,-0.0212,1.6846,2,collision
2200,26,2.2974,10.0080,0.7920,0.0143,0.3224,1,landed
2201,35,3.1103,14.0264,0.7847,-0.3625,0.2426,1,collision
2202,36,3.1312,14.0872,0.7582,-0.1502,0.3383,1,collision
2203,36,2.9699,13.3610,0.7574,-0.2627,0.1280,1,collision
2204,17,-1.2165,3.9189,0.8103,-0.5905,2.9209,0,collision
2205,21,-1.0798,4.4806,0.8037,0.4597,1.4284,0,collision
2206,13,-0.9384,5.2582,0.6930,0.2358,1.4324,0,collision
2207,29,1.7876,7.4013,0.7241,0.2858,0.9844,1,collision
2208,36,3.0326,13.4526,0.7437,-0.7365,0.1912,1,collision
2209,36,3.1979,14.1568,0.7887,-0.4009,0.3666,1,collision
2210,41,3.3051,14.4652,0.7525,0.0237,1.4569,1,collision
2211,37,3.1502,14.4346,0.7786,0.0509,0.2903,1,collision
2212,24,2.2725,10.0106,0.7997,-0.0459,0.3854,1,landed
2213,20,-0.9010,5.3442,0.7006,-0.1827,0.3778,0,collision
2214,39,3.0847,14.0396,0.7855,0.1637,0.2593,1,collision
2215,34,2.5756,11.4328,0.7668,-0.4930,0.8850,1,collision
2216,35,3.1254,14.1375,0.7735,0.3710,0.4200,1,collision
2217,15,-0.8378,5.6108,0.7760,0.1422,2.3695,0,collision
2218,14,-0.9344,5.2669,0.7198,-0.1239,0.9770,0,collision
2219,27,2.2908,10.0089,0.8170,-0.3612,0.5006,1,landed
2220,19,-0.9162,5.5100,0.7767,0.1552,2.1349,0,collision
2221,38,3.1583,14.0706,0.7700,-0.2484,0.3797,1,collision
2222,26,2.2739,10.0102,0.8076,0.0124,0.2343,1,landed
2223,24,2.2621,10.0110,0.8123,0.0981,0.3458,1,landed
2224,43,3.1848,14.4892,0.8001,-0.4138,0.8118,1,collision
2225,26,2.3006,10.0114,0.8131,0.0429,0.3695,1,landed
2226,29,2.2134,9.4179,0.8309,0.0513,0.3153,1,collision
2227,23,2.2575,10.0101,0.8121,0.0331,0.3906,1,landed
2228,35,3.1545,14.0179,0.7983,-0.3384,0.1702,1,collision
2229,26,2.4613,10.0046,0.8112,-0.0487,0.3342,1,landed
2230,34,2.7962,12.0521,0.8374,-0.3854,0.2022,1,collision
2231,17,-1.0508,4.7090,0.8350,-0.0314,1.7195,0,collision
2232,3,-1.9514,0.1928,0.7899,0.0347,8.3164,0,collision
2233,40,3.1004,14.1019,0.7466,0.1833,0.9268,1,collision
2234,17,-0.9236,5.5649,0.8362,0.2215,2.8758,0,collision
2235,28,2.2825,10.0099,0.7985,-0.0274,0.4686,1,landed
2236,41,2.9544,13.7288,0.7956,0.2081,0.3398,1,collision
2237,21,-0.9586,5.2602,0.7129,0.0465,0.4072,0,collision
2238,37,3.0781,14.0179,0.7958,-0.0348,0.2723,1,collision
2239,22,-0.8216,6.0112,0.8162,-0.1041,0.8983,0,collision
2240,38,3.1223,14.0493,0.7724,-0.2595,0.1856,1,collision
2241,64,7.7865,23.8908,0.7634,-0.0104,0.9301,2,collision
2242,31,2.4741,10.5987,0.8108,0.2214,0.2164,1,collision
2243,42,3.0087,13.8841,0.7919,-0.1738,0.1789,1,collision
2244,23,2.2576,10.0101,0.8224,0.0846,0.4645,1,landed
2245,28,2.2760,10.0116,0.7672,0.4176,1.0006,1,landed
2246,26,2.3195,10.0095,0.7937,0.1195,0.4467,1,landed
2247,36,3.1707,14.0368,0.7660,0.4408,0.1917,1,collision
2248,40,3.1671,13.6198,0.7869,-0.0583,0.3379,1,collision
2249,14,-0.9419,5.2528,0.6970,0.4824,1.2251,0,collision
2250,26,2.3553,10.0166,0.7488,0.3451,1.2107,1,landed
2251,16,-0.9165,5.5326,0.7817,0.0945,2.3835,0,collision
2252,15,-0.8964,5.5510,0.8253,-0.0538,2.8477,0,collision
2253,49,3.7146,16.9881,0.8033,0.0425,0.9299,1,collision
2254,16,-0.8333,5.5853,0.8159,0.3410,2.2724,0,collision
2255,39,3.0924,14.0195,0.7456,-0.3847,0.3969,1,collision
2256,26,2.2669,10.0093,0.7551,-0.0065,0.5209,1,landed
2257,28,2.2776,10.0073,0.7566,-0.1609,0.5583,1,landed
2258,20,-0.9494,5.2548,0.6784,-0.2588,0.3256,0,collision
2259,16,-0.9311,5.5086,0.7962,-0.3235,1.8230,0,collision
2260,17,-0.9524,5.2585,0.7001,0.2785,0.6851,0,collision
2261,32,2.2731,9.9038,0.7414,-0.1091,0.2271,1,collision
2262,27,2.2711,10.0088,0.7552,-0.1113,0.5524,1,landed
2263,16,-0.8332,5.6022,0.7077,0.2202,0.9855,0,collision
2264,25,2.2643,10.0104,0.7637,-0.0146,0.5713,1,landed
2265,29,2.2840,9.8627,0.7557,-0.1647,0.5079,1,collision
2266,30,2.3683,10.0130,0.7774,-0.0338,0.4153,1,collision
2267,37,2.6964,11.8723,0.7619,-0.0372,0.6388,1,collision
2268,33,2.5750,11.3501,0.7582,-0.0775,0.2732,1,collision
2269,36,2.3727,9.7884,0.7613,-0.2917,0.1572,1,collision
2270,16,-0.9302,5.2602,0.6849,-0.0494,0.9507,0,collision
2271,27,2.2790,10.0057,0.7800,-0.3361,0.4311,1,landed
2272,15,-0.9220,5.2560,0.6826,0.3902,0.9123,0,collision
2273,26,2.2897,10.0071,0.7869,-0.1101,0.2126,1,landed
2274,18,-0.9799,5.2656,0.7085,-0.4934,0.5883,0,collision
2275,27,2.1819,9.4744,0.7955,-0.5957,0.3496,1,collision
2276,14,-0.9323,5.2648,0.6788,0.0335,0.6881,0,collision
2277,39,3.1607,14.0973,0.7626,0.0716,0.2422,1,collision
2278,14,-0.9685,5.2905,0.8070,-0.2078,2.4848,0,collision
2279,29,2.3400,10.0050,0.7969,-0.2199,0.4904,1,landed
2280,30,2.1824,9.1756,0.8037,-0.0881,0.4686,1,collision
2281,83,12.9327,34.3199,0.8096,0.0276,2.0706,3,collision
2282,27,2.2903,10.0055,0.8202,-0.2469,0.4514,1,landed
2283,16,-0.9328,5.2612,0.7007,0.0381,0.3981,0,collision
2284,36,3.1037,14.0114,0.8200,-0.2673,0.4662,1,collision
2285,42,2.9871,13.9194,0.8116,-0.2284,0.2719,1,collision
2286,16,-0.9245,5.5423,0.7705,0.2819,2.1001,0,collision
2287,32,2.4754,10.5888,0.8302,-0.1747,0.1143,1,collision
2288,25,2.3738,10.0105,0.8064,0.1285,0.6175,1,landed
2289,15,-0.8418,5.5718,0.7646,0.1599,2.0034,0,collision
2290,17,-0.9092,5.2509,0.7811,0.2243,1.9713,0,collision
2291,34,2.8603,12.9139,0.8331,-0.4363,0.2619,1,collision
2292,61,7.5144,22.8307,0.8092,-0.1068,1.1462,2,collision
2293,30,2.2738,9.6798,0.7938,-0.2344,1.4422,1,collision
2294,28,2.2949,10.0092,0.8087,0.0408,1.0870,1,landed
2295,37,3.1188,14.0440,0.8025,-0.5373,0.2684,1,collision
2296,38,3.0890,14.0554,0.8005,-0.1000,0.2984,1,collision
2297,29,2.0981,8.9399,0.8077,-0.5517,0.7811,1,collision
2298,15,-0.9316,5.5580,0.7410,0.2175,0.9232,0,collision
2299,22,-0.6631,6.6047,0.7779,0.0385,1.4300,0,landed
2300,14,-0.9379,5.2574,0.7112,0.0102,0.4757,0,collision
2301,39,3.0190,14.0366,0.8218,-0.0488,0.2520,1,collision
2302,37,3.1636,14.1563,0.8436,0.0006,0.4628,1,collision
2303,16,-0.9791,5.2542,0.7268,-0.1046,0.3389,0,collision
2304,27,2.2678,9.7727,0.8406,-0.1256,0.3864,1,collision
2305,36,3.1695,14.4160,0.8122,0.3289,0.6013,1,collision
2306,24,1.8886,7.9905,0.8524,-0.1185,0.4344,1,collision
2307,25,2.2570,10.0116,0.8228,0.2861,0.6032,1,landed
2308,15,-0.8469,5.6869,0.8065,0.1617,2.2543,0,collision
2309,27,2.3828,10.0092,0.8403,0.2125,0.4530,1,landed
2310,28,2.3430,10.0094,0.8313,-0.0666,0.3953,1,landed
2311,35,3.0823,14.0201,0.8314,0.0229,0.2123,1,collision
2312,14,-0.9068,5.3448,0.7068,0.1614,0.7203,0,collision
2313,19,-0.8659,5.2549,0.7067,0.1445,0.3701,0,collision
2314,42,3.3495,14.0652,0.8204,0.0630,0.1840,1,collision
2315,15,-0.8403,5.4878,0.8125,0.1660,2.3626,0,collision
2316,25,2.3572,10.0092,0.8284,0.0867,0.2276,1,landed
2317,16,-0.9288,5.5674,0.8111,0.0220,2.0591,0,collision
2318,28,2.5902,10.0044,0.7865,-0.0131,0.5212,1,landed
2319,25,1.9713,8.5215,0.8178,-0.1289,0.3969,1,collision
2320,16,-0.9748,5.2641,0.6944,-0.1698,0.4557,0,collision
2321,37,3.1351,14.0429,0.8307,-0.7334,0.1755,1,collision
2322,17,-0.9373,5.2558,0.7188,0.2357,0.9071,0,collision
2323,13,-0.9395,5.2675,0.6854,0.0821,0.4430,0,collision
2324,25,2.2914,10.0093,0.7763,0.1558,0.9638,1,landed
2325,60,7.7469,23.4196,0.8079,-0.2432,1.1719,2,collision
2326,13,-0.9390,5.2705,0.6823,0.0772,0.3262,0,collision
2327,13,-0.9404,5.2645,0.6821,0.0760,0.2989,0,collision
2328,40,3.0801,14.0562,0.8151,-0.1157,0.2083,1,collision
2329,31,2.4630,10.8630,0.8398,-0.1637,0.2893,1,collision
2330,28,2.4526,10.0085,0.8201,-0.1415,0.4124,1,landed
2331,16,-0.8440,5.6510,0.7225,0.1994,1.0001,0,collision
2332,31,2.2094,9.5669,0.7838,-0.1906,1.4404,1,collision
2333,43,3.1677,14.1448,0.7988,-0.2252,0.4561,1,collision
2334,57,7.1989,20.9241,0.8265,-0.1148,0.9819,2,landed
2335,39,3.1592,14.0969,0.8149,0.0600,0.2498,1,collision
2336,28,2.3515,10.0095,0.8399,-0.1353,0.2322,1,landed
2337,60,7.9776,24.3573,0.8169,0.0849,1.1255,2,collision
2338,20,-0.9366,5.5559,0.8217,-0.2515,2.1967,0,collision
2339,34,3.0599,14.0149,0.8072,0.0881,0.3667,1,collision
2340,15,-0.9264,5.2643,0.6886,-0.0515,0.4028,0,collision
2341,15,-0.9847,5.2553,0.6877,0.4179,0.4340,0,collision
2342,26,2.2163,10.0091,0.8066,0.0587,0.6053,1,landed
2343,15,-0.9290,5.2615,0.6951,0.1142,0.3699,0,collision
2344,16,-0.8415,5.5583,0.8132,0.0690,1.9801,0,collision
2345,26,2.2960,10.0092,0.7924,-0.0185,0.6973,1,landed
2346,42,3.2915,15.0846,0.8218,-0.3069,0.4028,1,collision
2347,15,-0.9295,5.2526,0.6714,0.6897,0.2997,0,collision
2348,40,2.9672,13.2863,0.8005,-0.1029,0.5201,1,collision
2349,49,6.6463,17.6111,0.8354,-0.0790,1.3486,2,collision
2350,31,2.4800,10.9077,0.8442,-0.1040,0.6033,1,collision
2351,41,3.1229,14.1239,0.7833,-0.2090,0.4576,1,collision
2352,38,3.0667,13.9733,0.7808,-0.2927,0.3809,1,collision
2353,14,-0.9382,5.2579,0.6932,0.0821,0.5669,0,collision
2354,30,2.2601,10.0062,0.8426,-0.1875,1.0794,1,landed
2355,27,2.2641,10.0089,0.7882,0.2619,0.7244,1,landed
2356,37,3.1851,14.4833,0.8293,0.0359,0.7431,1,collision
2357,15,-0.9051,5.6403,0.7793,-0.1630,2.1448,0,collision
2358,16,-0.9068,5.5447,0.8230,0.2512,2.4312,0,collision
2359,25,2.2751,10.0104,0.8360,0.1159,0.3939,1,landed
2360,37,3.1136,14.1260,0.7976,-0.0512,0.4902,1,collision
2361,45,3.0289,14.1671,0.7910,-0.2077,1.3657,1,collision
2362,15,-0.9036,5.3173,0.6968,0.3226,0.6186,0,collision
2363,25,2.2592,10.0112,0.8277,-0.0016,0.3642,1,landed
2364,39,2.9914,13.5820,0.8345,-0.0428,0.2422,1,collision
2365,14,-0.9065,5.3482,0.6975,0.1604,0.6131,0,collision
2366,24,2.2858,10.0093,0.7896,0.1453,0.7292,1,landed
2367,28,2.3710,10.0186,0.8229,0.6210,1.4455,1,landed
2368,36,3.2351,14.0323,0.8346,0.0928,0.2897,1,collision
2369,15,-0.8430,5.5677,0.7253,0.1531,0.9172,0,collision
2370,14,-0.9335,5.2650,0.6912,0.3887,0.4240,0,collision
2371,38,3.1585,14.0823,0.7986,0.0574,0.4353,1,collision
2372,22,1.7995,7.1734,0.8495,0.1611,0.2793,1,collision
2373,31,2.1835,9.7681,0.8127,0.2890,0.5785,1,collision
2374,15,-0.9564,5.2567,0.7769,-0.3312,2.0099,0,collision
2375,39,3.0022,14.0284,0.7575,-0.1373,0.7468,1,collision
2376,26,2.2661,10.0103,0.8394,0.1100,0.2967,1,landed
2377,26,2.3066,10.0092,0.8349,0.2576,0.3845,1,landed
2378,33,2.6694,11.7657,0.8320,-0.0913,0.2164,1,collision
2379,35,2.7527,12.1693,0.8419,-0.4983,0.3033,1,collision
2380,35,3.0902,14.0281,0.7922,0.3950,0.2551,1,collision
2381,61,7.8824,24.2616,0.8302,0.0244,0.9732,2,collision
2382,49,6.7785,19.0715,0.8383,-0.2723,1.3921,2,collision
2383,20,-0.9152,5.2653,0.7862,0.3679,0.8522,0,collision
2384,16,-0.9069,5.6273,0.7158,-0.0552,1.2705,0,collision
2385,26,2.2595,10.0114,0.7673,0.1778,1.5118,1,landed
2386,65,7.6283,22.5030,0.8162,-0.1497,0.4772,2,collision
2387,23,1.7554,7.2904,0.8309,0.0153,0.3803,1,collision
2388,26,2.2914,10.0079,0.8081,-0.0014,0.9611,1,landed
2389,25,2.2895,10.0054,0.8201,-0.0439,0.3497,1,landed
2390,31,2.5526,11.1331,0.8387,-0.0191,0.5332,1,collision
2391,33,3.0739,14.0226,0.8055,0.0982,0.2048,1,collision
2392,25,2.2607,10.0098,0.8130,0.0560,0.5033,1,landed
2393,15,-0.9288,5.5386,0.8195,0.3749,2.7078,0,collision
2394,41,3.0044,13.8341,0.8133,0.0044,0.3625,1,collision
2395,15,-0.9333,5.5651,0.8136,0.3547,2.4630,0,collision
2396,15,-0.9129,5.5532,0.8094,0.0144,2.5896,0,collision
2397,27,2.3119,10.0093,0.7907,0.0514,0.4379,1,landed
2398,25,2.2114,10.0104,0.7915,0.2069,0.5181,1,landed
2399,24,2.2567,10.0091,0.7652,0.1637,0.7018,1,landed
2400,37,3.1609,14.1105,0.8264,0.1388,0.3422,1,collision
2401,25,2.2667,10.0106,0.7686,0.1175,0.8694,1,landed
2402,25,2.2624,10.0091,0.7847,0.1839,0.3886,1,landed
2403,37,3.1623,14.3723,0.7895,0.3467,0.2358,1,collision
2404,27,2.2763,10.0095,0.7998,-0.1411,0.3429,1,landed
2405,16,-0.8366,5.5958,0.7364,-0.0303,1.6271,0,collision
2406,38,3.2269,14.0319,0.8101,0.3338,0.2213,1,collision
2407,28,2.3559,9.9577,0.8181,-0.1082,0.3569,1,collision
2408,15,-0.9390,5.2528,0.6998,-0.0754,1.2720,0,collision
2409,40,2.8337,12.8928,0.8295,0.1139,0.9510,1,collision
2410,24,2.2626,10.0096,0.7956,0.1120,0.2821,1,landed
2411,36,3.0918,14.0294,0.8078,0.3271,0.1835,1,collision
2412,16,-0.9278,5.5531,0.7556,-0.0220,1.6549,0,collision
2413,28,2.3109,10.0074,0.7849,-0.1930,0.2776,1,landed
2414,25,2.2896,10.0091,0.7410,0.0624,0.5362,1,landed
2415,23,1.8406,7.3878,0.8063,0.0546,0.3857,1,collision
2416,38,3.0672,13.6380,0.7497,-0.4259,0.4443,1,collision
2417,28,2.2935,10.0080,0.7689,-0.1785,0.2734,1,landed
2418,26,2.3366,10.0062,0.7581,0.0672,0.3241,1,landed
2419,39,3.1649,14.0698,0.7509,0.0972,0.5282,1,collision
2420,29,2.2775,9.6938,0.8180,-0.1359,0.3859,1,collision
2421,29,2.1922,9.2795,0.7787,-0.0841,0.2175,1,collision
2422,34,2.3235,10.5343,0.8138,-0.7272,0.9194,1,collision
2423,49,6.8280,19.1575,0.8135,-0.3045,0.7677,2,collision
2424,26,2.2681,10.0102,0.7562,0.1182,0.3625,1,landed
2425,36,3.0751,13.4758,0.7721,0.2335,0.2740,1,collision
2426,27,2.3618,10.0107,0.8070,-0.1543,0.2800,1,landed
2427,35,3.0700,14.0215,0.7818,0.0313,0.2444,1,collision
2428,27,2.2803,10.0112,0.8122,-0.1346,0.6916,1,landed
2429,36,3.0828,14.1229,0.7597,0.3454,0.2268,1,collision
2430,27,2.3397,10.0055,0.7968,0.1019,0.3365,1,landed
2431,15,-0.9202,5.4630,0.6715,0.0887,1.5175,0,collision
2432,27,2.2640,10.0098,0.7957,-0.1137,0.5204,1,landed
2433,26,2.2605,10.0115,0.8004,0.0756,0.1649,1,landed
2434,19,-0.9360,5.3178,0.8196,-0.2251,2.4001,0,collision
2435,43,3.1562,14.0755,0.7987,-0.1019,0.6919,1,collision
2436,64,7.8533,24.2773,0.7973,0.0142,0.8917,2,collision
2437,26,2.2917,10.0077,0.7857,-0.1936,0.2827,1,landed
2438,22,-0.6241,6.9674,0.8290,-0.3879,0.8557,0,collision
2439,7,-2.4100,0.0000,0.7149,-0.2040,5.9200,0,out
2440,34,2.8006,12.3282,0.8056,0.5096,0.3692,1,collision
2441,29,2.2753,10.0093,0.7981,-0.1111,0.6105,1,landed
2442,14,-0.9313,5.2590,0.6732,0.2402,0.2578,0,collision
2443,35,2.8303,12.9817,0.8055,0.4187,0.6174,1,collision
2444,41,3.2084,14.2874,0.7760,-0.3271,1.0460,1,collision
2445,26,2.4242,10.0100,0.7304,0.0583,1.1928,1,landed
2446,18,-1.0436,4.7747,0.8326,0.0746,1.1375,0,collision
2447,49,6.6588,18.5636,0.8264,-0.2019,1.6158,2,collision
2448,29,2.3385,10.1555,0.7850,-0.1822,0.5777,1,collision
2449,38,3.0877,14.0582,0.7881,0.3634,0.2316,1,collision
2450,26,2.2641,10.0113,0.8187,-0.1134,0.2738,1,landed
2451,46,6.4727,17.3018,0.8185,-0.2815,1.2381,2,collision
2452,34,2.8453,12.7102,0.8173,0.4357,0.2159,1,collision
2453,37,3.0727,14.0344,0.7896,-0.1427,0.1158,1,collision
2454,28,2.3579,10.0141,0.8077,-0.1809,0.1913,1,landed
2455,27,2.2790,10.0082,0.8079,-0.1498,0.4730,1,landed
2456,37,3.1622,14.1728,0.8180,0.1063,0.3901,1,collision
2457,25,2.2900,10.0105,0.8004,0.1881,0.4917,1,landed
2458,37,3.0466,14.0456,0.8007,0.1563,0.1886,1,collision
2459,26,1.9750,8.4644,0.7951,-0.0361,0.5711,1,collision
2460,37,3.0736,14.0651,0.7748,-0.1628,0.1564,1,collision
2461,38,3.1430,14.0435,0.7530,0.2139,0.2572,1,collision
2462,47,6.6585,17.6270,0.8327,-0.1309,0.5057,2,collision
2463,25,2.2732,10.0089,0.7864,-0.1367,0.2191,1,landed
2464,38,3.1321,14.3480,0.7532,0.6237,0.2044,1,collision
2465,37,3.1150,14.0320,0.7955,-0.0241,0.2330,1,collision
2466,3,-2.2099,0.0000,0.7055,0.3132,5.9997,0,out
2467,37,3.1616,14.0432,0.7710,-0.1809,0.2865,1,collision
2468,25,2.2587,10.0094,0.8004,0.0685,0.2935,1,landed
2469,34,3.0561,14.0165,0.7577,0.0365,0.2634,1,collision
2470,36,2.9329,13.1606,0.7649,-0.5383,0.3173,1,collision
2471,33,2.6039,11.3470,0.7816,0.0084,0.5387,1,collision
2472,26,-0.6174,7.0829,0.8362,-0.2561,1.4836,0,collision
2473,50,6.4458,17.1666,0.8089,-0.2373,0.8139,2,collision
2474,25,1.9041,7.7375,0.8270,-0.1265,0.3091,1,collision
2475,36,2.9634,13.3344,0.8263,0.4470,0.2413,1,collision
2476,42,3.1644,14.0430,0.7283,-0.2318,0.7830,1,collision
2477,27,2.3504,10.0113,0.7931,-0.1397,0.5947,1,landed
2478,29,2.2694,10.0101,0.8127,-0.1688,0.1808,1,landed
2479,27,2.3670,10.0073,0.7770,-0.0084,0.7263,1,landed
2480,15,-0.8419,5.5211,0.8109,0.1608,2.7160,0,collision
2481,38,3.0853,14.0393,0.7999,-0.0666,0.2982,1,collision
2482,36,3.1388,14.0880,0.8096,0.5155,0.3981,1,collision
2483,16,-0.9265,5.5435,0.6606,0.3891,0.8401,0,collision
2484,27,2.1244,9.4178,0.8001,-0.0477,0.2879,1,collision
2485,39,3.1122,14.0957,0.8127,-0.0681,0.5257,1,collision
2486,38,3.1728,14.1322,0.8240,0.0368,0.2493,1,collision
2487,40,3.1409,14.0989,0.7740,-0.0552,0.2208,1,collision
2488,26,2.1129,8.6574,0.8301,0.0910,0.2576,1,collision
2489,40,3.0876,13.9204,0.7282,-0.0648,0.5091,1,collision
2490,17,-0.9918,5.2610,0.6410,-0.1266,0.6767,0,collision
2491,37,3.1008,14.0607,0.7551,0.0033,0.5787,1,collision
2492,38,3.0685,14.0830,0.7369,-0.1373,0.2930,1,collision
2493,25,2.2605,10.0094,0.8003,0.0398,0.3343,1,landed
